,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
21,0x8301fc7f1081c4bb34c13bb90f9184d445ef9c945459a1ef40927a50bea21e1d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007739448 Ether ($13.08),0.000000167 Ether (167 Gwei),"60,656","46,344 (76.4%)"
22,0xea0f91c46197b130851e0e00c93217037ffba909d406b4d7125c4aa1af9541ce,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007649769 Ether ($12.93),0.000000167 Ether (167 Gwei),"68,710","45,807 (66.67%)"
23,0x2a981d22846d00a59a5c9856ce8e7b1880ba794f647416217432301d9ea7b95b,Success,Confirmed within 3 secs,0 Ether ($0.00),0.027050159 Ether ($45.71),0.000000167 Ether (167 Gwei),"192,614","161,977 (84.09%)"
24,0x1939ac2691dbf4454b027785acad9301f898455a82886cc8ea2b45dec7d92109,Success,Remove,0.058425 Ether ($98.73),0.042544419 Ether ($71.90),0.000000167 Ether (167 Gwei),"254,757","254,757 (100%)"
25,0x474d988e3a086f45be7672de0571322adf34b796af5be0e2158146fa75d3e4e7,Success,Remove,0 Ether ($0.00),0.016103142 Ether ($27.21),0.000000167 Ether (167 Gwei),"176,426","96,426 (54.66%)"
26,0x215dea180eaef45046288c2a1cfc102d58979102f5675cf20730361e1ee1e6ee,Success,Confirmed within 2 secs,"31.6 Ether ($53,368.29)",0.003507 Ether ($5.92),0.000000167 Ether (167 Gwei),"23,100","21,000 (90.91%)"
27,0x8bce430c61443dfce721cef66f21b33373bf2afe1796fc3dac690267be14dc92,Success,Confirmed within 2 secs,0 Ether ($0.00),0.00734967 Ether ($12.41),0.000000167 Ether (167 Gwei),"44,010","44,010 (100%)"
28,0xf779f4b02ddec6dd1307d3e3cf02e29b92d5a488798bcf935ccac0398571e29d,Success,Confirmed within 8 secs,0 Ether ($0.00),0.007351674 Ether ($12.42),0.000000167 Ether (167 Gwei),"66,033","44,022 (66.67%)"
29,0x42abdb8b15161fb0950b1cb05e9f52c503787d34da1c626c0207d592ce22512c,Success,Confirmed within 8 secs,0.4 Ether ($675.55),0.007304246 Ether ($12.34),0.000000167 Ether (167 Gwei),"43,738","43,738 (100%)"
30,0xc1cf7b0fa5c678a06e5cca3bcc0755480b1cf251efae88da6f2b6f78c1869675,Success,Confirmed within 13 secs,0 Ether ($0.00),0.007435675 Ether ($12.56),0.000000167 Ether (167 Gwei),"48,977","44,525 (90.91%)"
31,0xa8df1dcac81bf4478d9182d18049ceb16a46fcc916ea45000146f3f7f81d8b3d,Success,Confirmed within 14 secs,0 Ether ($0.00),0.018773138 Ether ($31.71),0.000000167 Ether (167 Gwei),"167,965","112,414 (66.93%)"
32,0x8b306662690bc0dadc50002db80b9ffe317ae14720b88e400eee9eb6d6568289,Success,Confirmed within 20 secs,0 Ether ($0.00),0.00750665 Ether ($12.68),0.000000167 Ether (167 Gwei),"80,634","44,950 (55.75%)"
33,0x6a6857b0482895d6d7befd614f733fc433c3de92e9dbf52a28735eb83b6f43e5,Fail with error 'TransferHelper: TRANSFER_FROM_FAILED',Confirmed within 26 secs,0 Ether ($0.00),0.006609359 Ether ($11.16),0.000000167 Ether (167 Gwei),"322,059","39,577 (12.29%)"
34,0x63daa2b342c8aa67ac2f68c9e02feb82751021fa46d1c642b827910f06a6f0d3,Success,Confirmed within 26 secs,0 Ether ($0.00),0.007886074 Ether ($13.32),0.000000167 Ether (167 Gwei),"97,222","47,222 (48.57%)"
35,0x1573da01960bba7a4d2cfe93075caa4a75770388a569e61fa673bf2680aa729c,Success,Confirmed within 39 secs,0.02 Ether ($33.74),0.026718497 Ether ($45.07),0.000000167 Ether (167 Gwei),"182,439","159,991 (87.7%)"
36,0x6ecb07fd7f5270155551f473755ec2281ed614406fda5322d5b7f75ae3da7599,Success,Confirmed within 39 secs,0 Ether ($0.00),0.028533119 Ether ($48.14),0.000000167 Ether (167 Gwei),"215,832","170,857 (79.16%)"
37,0xd50fdb18ed6cd750eaef62d9ce85414d4a0ced235a84b63536d6b6fceb3e12e7,Success,Confirmed within 40 secs,0.1 Ether ($168.70),0.025225183 Ether ($42.55),0.000000167 Ether (167 Gwei),"194,746","151,049 (77.56%)"
38,0xfb7dc9378f3cd6b8896977274ba110611185905bbef8f2fca4dd23c75443412d,Success,Confirmed within 40 secs,0 Ether ($0.00),0.004378907 Ether ($7.39),0.000000167 Ether (167 Gwei),"100,000","26,221 (26.22%)"
39,0xcde74525f13892d2712013b21be615656d37f545b6fb9ef84ec6cec5dfb7f27e,Success,Confirmed within 45 secs,0 Ether ($0.00),0.004376903 Ether ($7.38),0.000000167 Ether (167 Gwei),"100,000","26,209 (26.21%)"
40,0x8399e6d3ed9d7cf270d35111975e4d1ac9b51cd97ced594497d3715e21971e26,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 45 secs,0 Ether ($0.00),0.005697038 Ether ($9.61),0.000000167 Ether (167 Gwei),"226,194","34,114 (15.08%)"
41,0x6e9586f05a5963ed62996f7708ab4d37827dfc900bc567d1c7f990bb4adac87e,Success,Confirmed within 30 secs,0.017385082 Ether ($29.33),0.003528 Ether ($5.95),0.000000168 Ether (168 Gwei),"21,000","21,000 (100%)"
42,0xa91670a99998013c4db08ff22b8826373500a3ee91c6e0c2d2ffc5d697cb807c,Success,Confirmed within 14 secs,0 Ether ($0.00),0.021410088 Ether ($36.12),0.000000168 Ether (168 Gwei),"159,850","127,441 (79.73%)"
43,0x942ac9b35798967f3813513f5eb750cb3b6259879e064f9274434ac9b21afd58,Success,Confirmed within 20 secs,0 Ether ($0.00),0.027390552 Ether ($46.15),0.000000168 Ether (168 Gwei),"207,489","163,039 (78.58%)"
44,0x865b4d6c216f1530167a6d2f551b907b4b61a912f793b2819bbd9e8818ce62b6,Success,Confirmed within 26 secs,0 Ether ($0.00),0.00894348 Ether ($15.07),0.000000168 Ether (168 Gwei),"2,100,000","53,235 (2.54%)"
45,0xdf43cee4de836f3faad4c5a4b240298fd816d298ffa1a54265b228508763e33b,Success,Confirmed within 45 secs,0 Ether ($0.00),0.008758848 Ether ($14.76),0.000000168 Ether (168 Gwei),"1,000,000","52,136 (5.21%)"
46,0x4db12fb76cd60cbbdee1a87d2e7145dff5da7a145f9437d41540fbe78b0f353f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00720477 Ether ($12.14),0.00000017 Ether (170 Gwei),"86,790","42,381 (48.83%)"
47,0xd7373fcd2304cf7b9c7ee557f2bd514139cde758c7225cebdf879086aafa1bce,Success,Confirmed within 14 secs,0 Ether ($0.00),0.21605334 Ether ($364.00),0.00000017 Ether (170 Gwei),"3,261,453","1,270,902 (38.97%)"
48,0xd69cd3e53f346bb4c9fe3addd11b507cfb47129a9aa3b593af89d326bec0223c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00475704899997 Ether ($8.01),0.000000170999999999 Ether (170.999999999 Gwei),"800,000","27,819 (3.48%)"
49,0x517d9e86acf41e9c47602b5c8b614a388a804dbec1576a60ad92cd002ebcc237,Success,Remove,0 Ether ($0.00),0.01250865 Ether ($21.07),0.000000171 Ether (171 Gwei),"500,000","73,150 (14.63%)"
