,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
10,0xc02256b8e1d67921ded7dccf1246c4b7675169eea9de42e6dbe2a951f5fd2572,Success,Confirmed within 30 secs,0 Ether ($0.00),0.018638438 Ether ($31.51),0.000000182 Ether (182 Gwei),"500,000","102,409 (20.48%)"
11,0xd87b4337ba5fbe5d7fe523d885b160eb24a8ce72ad8b3d5c9be4161eec367731,Success,Confirmed within 30 secs,0.55 Ether ($929.94),0.003822 Ether ($6.46),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
12,0x4c3cc18565ee97f1f1110b09502d5d64df3bb2c0619bbcf25e1f49fef21ce5bb,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02260895 Ether ($38.23),0.000000182 Ether (182 Gwei),"500,000","124,225 (24.85%)"
13,0xcb964c601b30a70d65fa431c58e2f7eaa2a95a9dfb2247bf01d17f8f43b8ff1e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.015086162 Ether ($25.51),0.000000182 Ether (182 Gwei),"500,000","82,891 (16.58%)"
14,0xca0efc2a0770bf4ba82a3fc5ed4c63a40eb9de4f6cc1cf6bb08a369e66a0a58d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.015086162 Ether ($25.51),0.000000182 Ether (182 Gwei),"500,000","82,891 (16.58%)"
15,0xdb08145ada681c008ce92b892d616c8c20fed2a534a5c8d1354b26b98e309d8a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.015086162 Ether ($25.50),0.000000182 Ether (182 Gwei),"500,000","82,891 (16.58%)"
16,0x49bbef3c617a64252c5619ace1043a60e860a2ea93f836bcef0974df09cbf882,Success,Remove,0 Ether ($0.00),0.0066544918 Ether ($11.25),0.0000001826 Ether (182.6 Gwei),"77,164","36,443 (47.23%)"
17,0x297ce43d5617b7ac52b37361468d4912b526807a072dc05ed74d4c2fee550c62,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006971568 Ether ($11.79),0.000000183 Ether (183 Gwei),"57,144","38,096 (66.67%)"
18,0x2bc78a7bb961326061cca222d02e35d1c4689bb10517779a776894e3723a027d,Success,Confirmed within 30 secs,0.04575 Ether ($77.34),0.003843 Ether ($6.50),0.000000183 Ether (183 Gwei),"21,000","21,000 (100%)"
19,0xa89d95509310d1197079cd25ff13bb89cafee7e313e1eef7b62400cf8d001cbd,Success,Confirmed within 30 secs,0.0915 Ether ($154.69),0.003843 Ether ($6.50),0.000000183 Ether (183 Gwei),"21,000","21,000 (100%)"
20,0x19c9a0816741c003ce6ae9278d98b803fc8f4c944c0885bb8f3defee56e74663,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003843 Ether ($6.50),0.000000183 Ether (183 Gwei),"21,000","21,000 (100%)"
21,0x3c367ff777a482e7a3d81ce48d547ece1f67ad6696fcbdc82a97e28673b1dc44,Success,Confirmed within 30 secs,0.00983016 Ether ($16.62),0.003843 Ether ($6.50),0.000000183 Ether (183 Gwei),"21,000","21,000 (100%)"
22,0x5a6102e6c5f733aefcbc5e5cb93b6d2d4add7007910d54b49a722fbe124dff14,Success,Confirmed within 30 secs,0.05174389 Ether ($87.48),0.003843 Ether ($6.50),0.000000183 Ether (183 Gwei),"21,000","21,000 (100%)"
23,0x00b384aa7e796cd9a68639a127c91ca7dbf321879abb6ca43b5c15bf14ef5e3c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00724808025007 Ether ($12.28),0.000000183375000002 Ether (183.375000002 Gwei),"139,526","39,526 (28.33%)"
24,0x9244dd4ee16caf129b40d2c9095acc299a2ccd0601a7939fad10fbcfeefb873d,Success,Remove,0 Ether ($0.00),0.0094768993 Ether ($16.05),0.0000001837 Ether (183.7 Gwei),"250,000","51,589 (20.64%)"
25,0xb9883be38fa2e8a97911a7f258667b48958d8f80d622246a466f656e204fdb2f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0075722977 Ether ($12.83),0.0000001837 Ether (183.7 Gwei),"60,000","41,221 (68.7%)"
26,0x3852a64de6aa07783e0eb3c69e22fbff128c619ca0339bb72045286a81aae429,Success,Remove,0 Ether ($0.00),0.00759538146 Ether ($12.87),0.00000018426 Ether (184.26 Gwei),"500,000","41,221 (8.24%)"
27,0x7b9e3dfe48ebcbbd779cc2697d40c420e264bc29e9e7fe4832de5095d3684134,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00759538146 Ether ($12.87),0.00000018426 Ether (184.26 Gwei),"500,000","41,221 (8.24%)"
28,0xd5a7a7bdee13c5b808f2b2f9a877751ea72834e53b540fb87d158a47a02ce86b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00745866054 Ether ($12.63),0.00000018426 Ether (184.26 Gwei),"500,000","40,479 (8.1%)"
29,0xca3fc14272785a48b4defddf787c6649d3fea7babdea830b8e99ec8f02f08188,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00744097158 Ether ($12.60),0.00000018426 Ether (184.26 Gwei),"500,000","40,383 (8.08%)"
30,0x5003556474c8cef97ed1599578cca94d039f8a556e70459b039915852a29e453,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00743876046 Ether ($12.60),0.00000018426 Ether (184.26 Gwei),"500,000","40,371 (8.07%)"
31,0x4ddaf1d2cc88424c608afdfb65e15d6c7885151583be4817bd13360c291681e2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007665216 Ether ($12.98),0.00000018426 Ether (184.26 Gwei),"500,000","41,600 (8.32%)"
32,0x3a7ec8d0ecdc20c5e1c8b4fa1f14d5e8d418e537bc71ff9ba01799d89eb8f7f2,Fail with error 'INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,0 Ether ($0.00),0.0049907088 Ether ($8.46),0.0000001848 Ether (184.8 Gwei),"300,000","27,006 (9%)"
33,0xe964d34d6b8117509f47a7ff1a9b933bf889f46becf661a7940cf8608a88eae7,Success,Remove,0 Ether ($0.00),0.0726733392 Ether ($123.14),0.0000001848 Ether (184.8 Gwei),"643,000","393,254 (61.16%)"
34,0x61efba2c8c64968a1725013e0eaf0e4bc39cd35969f0f9b57e2495056dd40518,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009203205 Ether ($15.59),0.000000187 Ether (187 Gwei),"51,179","49,215 (96.16%)"
35,0xb9a23c3e4afce07ff03da86ff7a02f6b8b0627ce12e544eb87a412dbece6ca1b,Fail with error 'INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,0 Ether ($0.00),0.005106402 Ether ($8.65),0.000000189 Ether (189 Gwei),"300,000","27,018 (9.01%)"
36,0x66e6737011fecb82ce971cc751df054e898e0da971cefe23802180acb927b34c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.027123579 Ether ($45.96),0.000000189 Ether (189 Gwei),"215,266","143,511 (66.67%)"
37,0xe8f7bffce1adb495c1d6387914b9822fff7b77de14a606f8fd4fa7cd0412c532,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00482638001173 Ether ($8.18),0.000000190000000462 Ether (190.000000462 Gwei),"800,000","25,402 (3.18%)"
38,0x768b71f44b610e4c0b5a2edc9d953d807234b9593e98ca00753190dfbee969bd,Success,Confirmed within 30 secs,"1.7 Ether ($2,880.46)",0.004013625 Ether ($6.80),0.000000191125 Ether (191.125 Gwei),"25,000","21,000 (84%)"
39,0xab97b56ba5f8a9b56d05254d1558c3146f521e1d961fd8be7d74e944a3992544,Success,Confirmed within 30 secs,0.054334071975273818 Ether ($92.06),0.00403305 Ether ($6.83),0.00000019205 Ether (192.05 Gwei),"50,000","21,000 (42%)"
40,0x9545b666328991d61d224b032b55a070374e8f82d661e9e1c060336db7b84d41,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02501157120038 Ether ($42.38),0.000000193600000003 Ether (193.600000003 Gwei),"201,663","129,192 (64.06%)"
41,0xac70ee372f6a4d99a3807c610b115b9ce43dd12c032dfdbd151c4f4c3acaa99a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01033147 Ether ($17.51),0.000000194 Ether (194 Gwei),"60,000","53,255 (88.76%)"
42,0x6f5639ace508b87d87ed2c32396637a7900140bac20feb2b610b9938ad0be821,Success,Remove,"0.693 Ether ($1,174.21)",0.004116 Ether ($6.97),0.000000196 Ether (196 Gwei),"300,000","21,000 (7%)"
43,0x0baddd93bc8ad41cd90dbea54631faa3ba1f25505627db86d39d5c7d643432ec,Success,Remove,"1.5983 Ether ($2,708.14)",0.004116 Ether ($6.97),0.000000196 Ether (196 Gwei),"300,000","21,000 (7%)"
44,0xb05a8fb027c0f97f8c9d1a42901eff00448b5ee294af15d124b103de0ed51ba5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.020224652 Ether ($34.27),0.000000196 Ether (196 Gwei),"250,000","103,187 (41.27%)"
45,0x3caf7b14b7b696a6c23d9a668ef9c61b8648772dd9ac850ac459b887f401cb7c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01041736 Ether ($17.65),0.000000197 Ether (197 Gwei),"200,000","52,880 (26.44%)"
46,0x1aa56f743ca18d2c303e7ddc06b1e8199c93ed199302f966700ec24f0d115a22,Success,Confirmed within 30 secs,"1.157903097175920763 Ether ($1,961.94)",0.004137 Ether ($7.01),0.000000197 Ether (197 Gwei),"42,000","21,000 (50%)"
47,0xa8352b79115e771c9fba94660d259e92fb626a55ccb59e4a7df49cc1b23756a8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.013374724 Ether ($22.66),0.000000197 Ether (197 Gwei),"200,000","67,892 (33.95%)"
48,0xa4e529eb9a276e79affd82d52023d9ad4b08f12fd585b292ea69f2818dba94ae,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0052394 Ether ($8.88),0.0000002 Ether (200 Gwei),"82,394","26,197 (31.79%)"
49,0x13f9149b4392c9d2418a1e2681d84fe14d3ee51d1c1b3a0b437a8c6eff85719f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0112418 Ether ($19.02),0.0000002 Ether (200 Gwei),"85,450","56,209 (65.78%)"
