,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
10,0x190f58273d3d92905dce2a54aca4e6fcd2aa707cba30b5ac30b5f35dfd95b545,Success,Confirmed within 30 secs,0.077 Ether ($136.04),0.003234 Ether ($5.71),0.000000154 Ether (154 Gwei),"21,000","21,000 (100%)"
11,0x280fd5089bce5cb7fc4f93c9c1e3cd288c7c0632b217d6d8f69d5502ec36a544,Success,Confirmed within 30 secs,0.0385 Ether ($68.02),0.003234 Ether ($5.71),0.000000154 Ether (154 Gwei),"21,000","21,000 (100%)"
12,0x58a3227ffe0e627a2c79ff54010aa64e15836892ec51256ed31a9525e1853589,Fail with error 'ERC20: transfer amount exceeds balance',Remove,0 Ether ($0.00),0.00466416 Ether ($8.24),0.000000164 Ether (164 Gwei),"207,128","28,440 (13.73%)"
13,0xd9bf0825fe079a760159ca0a5dbb8614f5af9889f587d59afebec4f832bb52dd,Fail with error 'ERC20: transfer amount exceeds balance',Remove,0 Ether ($0.00),0.00503388 Ether ($8.89),0.000000177 Ether (177 Gwei),"207,128","28,440 (13.73%)"
14,0x2d7cdebb33f975e09b4507b1826354f8e7ddc687937eb0a734d927f24e1863ac,Fail with error 'ERC20: transfer amount exceeds balance',Confirmed within 30 secs,0 Ether ($0.00),0.00503388 Ether ($8.89),0.000000177 Ether (177 Gwei),"207,128","28,440 (13.73%)"
15,0xa6444142fec6ceea1a7a97ae44bdfd7c80fdeb629bae28c124adb0f83dc8bbfe,Fail with error 'ERC20: transfer amount exceeds balance',Confirmed within 30 secs,0 Ether ($0.00),0.0044082 Ether ($7.79),0.000000155 Ether (155 Gwei),"207,128","28,440 (13.73%)"
16,0xf6a9238b6c368ccd4f40b020670629bb5756b7e05fd61c7d953a9c95643088dd,Success,Remove,0 Ether ($0.00),0.02104156 Ether ($37.17),0.000000155 Ether (155 Gwei),"138,716","135,752 (97.86%)"
17,0x71518d148d1e15dd395c5cabc7c35f795456186fa3eae244d15d855026732e86,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0064209185215 Ether ($11.34),0.0000001558135 Ether (155.8135 Gwei),"53,571","41,209 (76.92%)"
18,0xbc4999596a83f0d4ded565ddb9ee2110f6cd173335045fc6b5eb49c4318ae763,Fail,Confirmed within 30 secs,0 Ether ($0.00),0.032311968 Ether ($57.09),0.000000156 Ether (156 Gwei),"207,128","207,128 (100%)"
19,0xa4c8ba1dfa0818485cc232288009999e3c78cb0455eef10a2a15c89c60041da8,Fail,Remove,0 Ether ($0.00),0.03728304 Ether ($65.87),0.00000018 Ether (180 Gwei),"207,128","207,128 (100%)"
20,0x7357bc4e94c360c17d904fc9b2d1119249e409b2327b6ea59677de49726b42cf,Fail,Confirmed within 30 secs,0 Ether ($0.00),0.041011344 Ether ($72.45),0.000000198 Ether (198 Gwei),"207,128","207,128 (100%)"
21,0xdb3c6fdbaa93027d19517e099bc506e20c82e8fb7d610a5e4674c10e270630a2,Fail,Confirmed within 30 secs,0 Ether ($0.00),0.032311968 Ether ($57.09),0.000000156 Ether (156 Gwei),"207,128","207,128 (100%)"
22,0x59f056e60dc5d891d49f2f095c51a2c0c6f3bf2a9877903e86bb5742401097f7,Success,Confirmed within 30 secs,0.2 Ether ($353.45),0.003318 Ether ($5.86),0.000000158 Ether (158 Gwei),"21,000","21,000 (100%)"
23,0xe2daa4ed25cca45f264939615507e54ac2efa3be550d3794694d761829bc0e01,Success,Remove,0 Ether ($0.00),0.0160744 Ether ($28.41),0.00000016 Ether (160 Gwei),"300,000","100,465 (33.49%)"
24,0x85e316c924cfd369d43dd9ba958672673fc1cefec4a152fe7f14251df398600f,Fail with error 'cannot report on previous rounds',Remove,0 Ether ($0.00),0.00412768 Ether ($7.29),0.00000016 Ether (160 Gwei),"500,000","25,798 (5.16%)"
25,0x0f8f752fee9e50e975da405aeccc1cdcc476e1a501bcc1515793c840d662c171,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0118208 Ether ($20.89),0.00000016 Ether (160 Gwei),"4,000,000","73,880 (1.85%)"
26,0xe808f235d5b348dbc3fe8c5088698344c0ef315724afbb417fc62bd9b965c960,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0164288 Ether ($29.03),0.00000016 Ether (160 Gwei),"500,000","102,680 (20.54%)"
27,0xf87461a0cd77049fde9a6603b822ab4b5563a6886c0ff51fd9eefb655162db6f,Success,Remove,0 Ether ($0.00),0.01638784 Ether ($28.96),0.00000016 Ether (160 Gwei),"500,000","102,424 (20.48%)"
28,0x66b35a3bf42f8dfaaa3be470b0cd08942e8b47cc13d826848b1b7671a7a67fed,Success,Confirmed within 30 secs,0 Ether ($0.00),0.05487936 Ether ($96.99),0.00000016 Ether (160 Gwei),"700,000","342,996 (49%)"
29,0xc635f96a26b50ceea4ddeb6ccdee0c11848a0ca52c2eedc5c5d635ca4ed14985,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0393232 Ether ($69.49),0.00000016 Ether (160 Gwei),"1,170,100","245,770 (21%)"
30,0xae235739cf9d9326af6277b34bcd40caa128f23e90c8e521b656d95987dcfdfe,Success,Confirmed within 30 secs,0 Ether ($0.00),0.14899424 Ether ($263.47),0.00000016 Ether (160 Gwei),"4,000,000","931,214 (23.28%)"
31,0x41b809517b87f08cb3d93883673bd2fe18347dc14fd529a4e36799da67eaf7cf,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0198832 Ether ($35.16),0.00000016 Ether (160 Gwei),"500,000","124,270 (24.85%)"
32,0x61ad968d03b8604fd095680c8429dc827285e14a459989034053cb24765b8fb4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01326832 Ether ($23.46),0.00000016 Ether (160 Gwei),"500,000","82,927 (16.59%)"
33,0x2bfe1f89aebc71317dece3228d26c9d3645ab032f86fcdba74473cf8cd2a5218,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01326832 Ether ($23.46),0.00000016 Ether (160 Gwei),"500,000","82,927 (16.59%)"
34,0xc991ac4b77b923c8d0aee1c7ab37b07af6d30412fd2db914dd471b57ccfcd705,Success,Confirmed within 30 secs,0 Ether ($0.00),0.07655968004067 Ether ($135.38),0.000000160000000085 Ether (160.000000085 Gwei),"926,700","478,498 (51.63%)"
35,0x8eeddbd74b37a8f59e6e6d362ec44ade026c6a66024446a32b612f5e89bbd91d,Success,Confirmed within 30 secs,"12.922847966712033454 Ether ($22,851.60)",0.01989088001056 Ether ($35.17),0.000000160000000085 Ether (160.000000085 Gwei),"300,000","124,318 (41.44%)"
36,0x79918ef19acb9bbbe8cefeeb3dd167b023b3540bbd8738ed51d8af23dea4cdb6,Success,Remove,0 Ether ($0.00),0.013515145 Ether ($23.90),0.000000163 Ether (163 Gwei),"500,000","82,915 (16.58%)"
37,0x01f3a1d3c4fe7d224e9ae75f2d6fe0815132236fa28ff53c0dccdbbc8c1938bb,Fail with error 'ERC20: transfer amount exceeds balance',Confirmed within 30 secs,0 Ether ($0.00),0.00463572 Ether ($8.20),0.000000163 Ether (163 Gwei),"207,128","28,440 (13.73%)"
38,0xc9f45c9f65b0d9c538e0a604f5924528031a12f315fbecb2ff43a0247a51b978,Fail with error 'ERC20: transfer amount exceeds balance',Confirmed within 30 secs,0 Ether ($0.00),0.00477792 Ether ($8.45),0.000000168 Ether (168 Gwei),"207,128","28,440 (13.73%)"
39,0xd7aa390118d10a960b01672af732632927822a708be2f823f7143d1e6b288fa1,Success,Confirmed within 30 secs,"0.968772656 Ether ($1,714.18)",0.003528 Ether ($6.24),0.000000168 Ether (168 Gwei),"42,000","21,000 (50%)"
40,0x8844e6dfc06561e29baa33a7e9ae2edb6762434e3f8d3606efb064990b3162be,Fail with error 'ERC20: transfer amount exceeds balance',Confirmed within 30 secs,0 Ether ($0.00),0.0048348 Ether ($8.55),0.00000017 Ether (170 Gwei),"207,128","28,440 (13.73%)"
41,0xa6d995b505f422cc16b2258cedbc3e75fae2ae1ec75495d775b23ed25a9bae78,Success,Remove,0 Ether ($0.00),0.009892784 Ether ($17.50),0.000000176 Ether (176 Gwei),"207,128","56,209 (27.14%)"
42,0xe656d9928c7c390a2ab6724a19943218cfc8391155590e616b2f9ae52bd50196,Success,Remove,0 Ether ($0.00),0.009890672 Ether ($17.50),0.000000176 Ether (176 Gwei),"207,128","56,197 (27.13%)"
43,0x233942e864904f5f4b59bb42d5fddc586f0942c949ed8dfe7e9424e2af8fa19b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007252784 Ether ($12.83),0.000000176 Ether (176 Gwei),"207,128","41,209 (19.9%)"
44,0xb659ebf5dd4ec322a4e5402b47e3e5178f8a3cd15e3fc3e4fe0e07fed35fc9f9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010099056 Ether ($17.87),0.000000176 Ether (176 Gwei),"207,128","57,381 (27.7%)"
45,0x8857ff90ab2d6ae414cc5afe78c5c5a4ccebc02dd925ad3ed66f860a47cb5d3f,Success,Remove,0 Ether ($0.00),0.010099056 Ether ($17.87),0.000000176 Ether (176 Gwei),"207,128","57,381 (27.7%)"
46,0x08ee33933ad06ec78a88ddf58570869850499f93cb29be9bd7a3a64fbcc24c66,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007252784 Ether ($12.84),0.000000176 Ether (176 Gwei),"207,128","41,209 (19.9%)"
47,0x41d4e8614b6f350e8f09f88adb13e403241327bd236eac0e88b84aa37539ec05,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010099056 Ether ($17.88),0.000000176 Ether (176 Gwei),"207,128","57,381 (27.7%)"
48,0xb1837e1dffae13f9da9834b628ac9859e5212685c25beac384d2e9f7e790bb8d,Success,Remove,0 Ether ($0.00),0.010101168 Ether ($17.88),0.000000176 Ether (176 Gwei),"207,128","57,393 (27.71%)"
49,0x37135bbb3f7ba83bc21ec85712283c9fd8643bc47ff35a2e5f157123e724e7cc,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009764832 Ether ($17.29),0.000000176 Ether (176 Gwei),"207,128","55,482 (26.79%)"
