,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
17,0xf9ed66980d9261975bc0f3ed97a1b62642c73d8bff19258de74ff523acb370a5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007729332 Ether ($13.78),0.000000156 Ether (156 Gwei),"49,901","49,547 (99.29%)"
18,0x2ce3fab199e49296c300eb04fd79e9bf2ad6ad049be23acb989ccc6075886f68,Success,Confirmed within 30 secs,"1.159 Ether ($2,066.47)",0.027477996 Ether ($48.99),0.000000156 Ether (156 Gwei),"248,358","176,141 (70.92%)"
19,0x3c4d4fa1e02a500b9092c1c00c0ae54ec185b9b8256f7975b540c2b400b1b31f,Success,Confirmed within 30 secs,"3.45 Ether ($6,151.28)",0.0194483058 Ether ($34.68),0.0000001562 Ether (156.2 Gwei),"165,086","124,509 (75.42%)"
20,0xb9b345da4ad6f1827d81aa1cef26194acab2e00b1c0b68d7b6f20dfa77f23d3b,Success,Confirmed within 30 secs,"0.66917764583369338 Ether ($1,193.13)",0.020946534 Ether ($37.35),0.000000158 Ether (158 Gwei),"173,642","132,573 (76.35%)"
21,0x4741f2ecf2ad379e2c640d2d55abbc198903c1730498fee01a564655b7a98a57,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0035391312 Ether ($6.31),0.0000001584 Ether (158.4 Gwei),"56,014","22,343 (39.89%)"
22,0x85cbf100583ca61847b2018486ea3feb1c06f8cbff4971b42ff0fffd048a9947,Success,Confirmed within 30 secs,0.5 Ether ($891.49),0.0033264 Ether ($5.93),0.0000001584 Ether (158.4 Gwei),"21,000","21,000 (100%)"
23,0x733e9effd15a5ca97d12bfe69330751cf467fa7c5b2f972a6d8c595f1fc160ae,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007049265 Ether ($12.57),0.000000159 Ether (159 Gwei),"48,768","44,335 (90.91%)"
24,0x417582d1c35dd253622b1380d79734b3a1aaf066914cdbffb1fd5ff3884df9ee,Success,Confirmed within 2 secs,0 Ether ($0.00),0.005831325 Ether ($10.40),0.000000159 Ether (159 Gwei),"77,512","36,675 (47.32%)"
25,0xdd76855bfa1fe552e87e464e81a479188bb186aafb7df036d5df1e18637688fa,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0085251155 Ether ($15.20),0.0000001595 Ether (159.5 Gwei),"129,483","53,449 (41.28%)"
26,0xd258dbe233dd57f6b1971d3648692bd386d65b7e24cd1f43b60bee946a9a61e3,Success,Confirmed within 30 secs,"1.02234807 Ether ($1,822.83)",0.0033495 Ether ($5.97),0.0000001595 Ether (159.5 Gwei),"60,000","21,000 (35%)"
27,0xdc5fd276a83259d2f3ef0593b77423dcab1bb27a0617e9b76e73f517b5e8fc9e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02500656024397 Ether ($44.59),0.000000160000001561 Ether (160.000001561 Gwei),"500,000","156,291 (31.26%)"
28,0x7004f45d5368abcc21badbe2bf44a1a21784e54335bb3593f5dd43f9b0354c9d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01575680015372 Ether ($28.09),0.000000160000001561 Ether (160.000001561 Gwei),"500,000","98,480 (19.7%)"
29,0x16450338f55884ad172665c4550b87b7cb2f70e55a1ef1fe209dca486adde3b6,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01571728015334 Ether ($28.02),0.000000160000001561 Ether (160.000001561 Gwei),"500,000","98,233 (19.65%)"
30,0x34f1114545d1900da185be3088ee4ced0de6859c78880da82e7cc267eb590cc7,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01988080019396 Ether ($35.45),0.000000160000001561 Ether (160.000001561 Gwei),"500,000","124,255 (24.85%)"
31,0x04b53955e6d91fa8f3b1efc53c95d773782eee250ed5228b0c24afd1e350df2e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01326448012941 Ether ($23.67),0.000000160000001561 Ether (160.000001561 Gwei),"500,000","82,903 (16.58%)"
32,0xd5c3dab376dc0da9718505a4f5dcf52feb0cf1ad1a3370d9f5a4bd1cc12dc83f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01326640012943 Ether ($23.67),0.000000160000001561 Ether (160.000001561 Gwei),"500,000","82,915 (16.58%)"
33,0x532f5684e37bb0b3963e5a01034ff6c045349dee94967b135fa71f66bbc41e18,Success,Confirmed within 30 secs,"0.637380680466797804 Ether ($1,137.20)",0.005044558789 Ether ($9.00),0.000000160793 Ether (160.793 Gwei),"35,000","31,373 (89.64%)"
34,0xb3a3258c1968ed9141866c6db9ba7f4b0874a87053016e232d1863d24e702d77,Success,Confirmed within 2 secs,0.188910011950767029 Ether ($337.05),0.005044558789 Ether ($9.00),0.000000160793 Ether (160.793 Gwei),"35,000","31,373 (89.64%)"
35,0x06d897e542e88b8f922432c363be8b9adeb29159affc1730a84d2cb7a94f2cee,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00597793 Ether ($10.67),0.000000161 Ether (161 Gwei),"62,470","37,130 (59.44%)"
36,0xf50d4ee8e75db3612669ce7c8cfa65adb96b36524140977e966a95389c278c02,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00913816134 Ether ($16.30),0.00000016254 Ether (162.54 Gwei),"200,000","56,221 (28.11%)"
37,0x0937217354bc7b6ea38684a4949168ba2d871f42a1313c1777e47d2661d7caa7,Success,Confirmed within 30 secs,0 Ether ($0.00),0.013515145 Ether ($24.11),0.000000163 Ether (163 Gwei),"500,000","82,915 (16.58%)"
38,0x8b6aafde14dbb2027cdc16a686c99c554ee05393bdb691ddff7277c52950dcea,Fail,Confirmed within 30 secs,0 Ether ($0.00),0.013096 Ether ($23.37),0.0000001637 Ether (163.7 Gwei),"80,000","80,000 (100%)"
39,0xbef9083952f011ef756fcba1a58051f29e71d00d91eb372c1fb75e37270fa5a2,Success,Confirmed within 30 secs,"9.99 Ether ($17,823.96)",0.0034377 Ether ($6.13),0.0000001637 Ether (163.7 Gwei),"60,000","21,000 (35%)"
40,0x5f07998888a14cd526e5553df85d1ede501a1ba12ff8cfa59bebefecac900842,Success,Confirmed within 30 secs,0 Ether ($0.00),0.016876011096 Ether ($30.11),0.000000167832 Ether (167.832 Gwei),"300,000","100,553 (33.52%)"
41,0x6a0bf35edde2566df0a60225985a1e1943fd2fda4d8c88eb032629c6ca81c419,Success,Confirmed within 30 secs,0 Ether ($0.00),0.013706168112 Ether ($24.45),0.000000167832 Ether (167.832 Gwei),"300,000","81,666 (27.22%)"
42,0xcd04b827362bb12e33df33f5c3b68567df4693a4dd677b396bef366f8f0637e4,Success,Confirmed within 30 secs,"2.538394773596362606 Ether ($4,528.95)",0.02087293018657 Ether ($37.24),0.000000167832000085 Ether (167.832000085 Gwei),"300,000","124,368 (41.46%)"
43,0x51a0ba8501abb9330a1777f38610aa4183be534df45c3bac30ee39852db30770,Success,Confirmed within 30 secs,"5.59772082 Ether ($9,987.34)",0.003528 Ether ($6.29),0.000000168 Ether (168 Gwei),"21,000","21,000 (100%)"
44,0x22a7ad4ea3df37f7da05a957e3b83412d6f3df76b90dccaf4e7baba6a3a3553b,Success,Confirmed within 30 secs,0.219 Ether ($390.74),0.00357 Ether ($6.37),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
45,0x9ae7d964820d0467a26a25107bbc02088973e5e89742843d5058932719bd8f2b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00962784625 Ether ($17.18),0.00000017125 Ether (171.25 Gwei),"85,465","56,221 (65.78%)"
46,0x2405dc79354e890e629b2d4c758992d1703ec791509ea7a17e9499e6c0639e67,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00437265460146 Ether ($7.80),0.000000172138201774 Ether (172.138201774 Gwei),"800,000","25,402 (3.18%)"
47,0xc0fae73c40b84fdc3767378b138de197d5640b903d69d322b928063c2ceb6d25,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008997696 Ether ($16.05),0.0000001728 Ether (172.8 Gwei),"83,312","52,070 (62.5%)"
48,0x0ed7cbd0f143a3367b97e1257ba1ccdef228675c6d08db474253130b7b5d2c9f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010099056 Ether ($18.02),0.000000176 Ether (176 Gwei),"207,128","57,381 (27.7%)"
49,0x7bee476889dfbc02ed0499eff41ee3d941234cb03bdc5d492f2bbf33b71b5dc2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009560496 Ether ($17.05),0.000000176 Ether (176 Gwei),"207,128","54,321 (26.23%)"
