,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
10,0x3e1c76c8109bf213af30a8d8107c253da0f5bae15d660f65f2981c73e78ebfec,Success,Confirmed within 30 secs,0.01873207 Ether ($33.34),0.0041832 Ether ($7.45),0.0000001992 Ether (199.2 Gwei),"80,000","21,000 (26.25%)"
11,0x9a8505eb394fa6fe9f003b2ecee16b83b9c87ea9a5132119ef52b4af130a976f,Success,Confirmed within 30 secs,0.12428251 Ether ($221.23),0.0041832 Ether ($7.45),0.0000001992 Ether (199.2 Gwei),"80,000","21,000 (26.25%)"
12,0x75250a11f5721d21e719a5996c03a2fa004f3da21ba1fd218c872205bf890450,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0356738 Ether ($63.50),0.0000002 Ether (200 Gwei),"194,383","178,369 (91.76%)"
13,0x479b40ff3d82fdc4b920d109d52fb2ad89bca0cb3a832bd5d49a4baabae847a8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006746299 Ether ($12.01),0.000000203 Ether (203 Gwei),"190,000","33,233 (17.49%)"
14,0x16831f69701c36273017be744bdf4d9dd213c12028365b0d2930a18ec9c9df71,Success,Confirmed within 2 secs,0.44080981 Ether ($784.67),0.004284 Ether ($7.63),0.000000204 Ether (204 Gwei),"80,000","21,000 (26.25%)"
15,0xb658767241af76cfbea36fa1facc23629a4e829688c3e0845ef18b8b4e38803c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02885232 Ether ($51.36),0.00000021 Ether (210 Gwei),"500,000","137,392 (27.48%)"
16,0x2d8f18ce536943466713b0913ed62fdfaa453df2f7842336ccef3c9cc0550ec9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.015629976 Ether ($27.82),0.000000216 Ether (216 Gwei),"500,000","72,361 (14.47%)"
17,0xec3f8f84a1ff2d1cad3b0180fc6a9503e43dc4ff342f810ff2ac19ca1c7d0a94,Success,Confirmed within 30 secs,0 Ether ($0.00),0.023734296 Ether ($42.25),0.000000216 Ether (216 Gwei),"500,000","109,881 (21.98%)"
18,0x57a4f0ae2cf12f8ca61983f6b5aa05d7a38ddab4703e664ff1799c869af6ba76,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01745106 Ether ($31.06),0.00000022 Ether (220 Gwei),"500,000","79,323 (15.86%)"
19,0xfe5330523ed5f2f276f1dc3995c66479c126c598d55be9310a576b83db4971c5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00463591519933 Ether ($8.25),0.000000220757866635 Ether (220.757866635 Gwei),"21,000","21,000 (100%)"
20,0x0086282e2705636bba17c56bd3ad2be882eec0431a8f27af4c5a72f9960e07ee,Success,Confirmed within 30 secs,"0.62922352 Ether ($1,120.35)",0.00575400420004 Ether ($10.25),0.000000274000200002 Ether (274.000200002 Gwei),"40,000","21,000 (52.5%)"
21,0xf11fca8585212fdb915d17c491bf852970d254a60113f001c89302c3d11ffaeb,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0434018021656 Ether ($77.28),0.0000003132505407 Ether (313.2505407 Gwei),"412,693","138,553 (33.57%)"
22,0xe154cf9ac3510d49194a24899705f642d25e22700f838fe5be479a6c4b2052f3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.05019073339793 Ether ($89.37),0.000000313833308726 Ether (313.833308726 Gwei),"399,856","159,928 (40%)"
23,0xb4345508b9e953e12f2a5a50204c07067ac7e924fdaac2f86df900d934284c50,Success,Confirmed within 30 secs,0.21 Ether ($373.91),0.00880866 Ether ($15.68),0.00000041946 Ether (419.46 Gwei),"21,000","21,000 (100%)"
24,0x5c545fba89de48700630a8b4fc6ecd6c02c650ec1df4fb33b2ea611f9d39f9d9,Success,Confirmed within 1 min:57 secs,0 Ether ($0.00),0.00601790805 Ether ($10.72),0.00000013545 Ether (135.45 Gwei),"48,871","44,429 (90.91%)"
25,0xbb528051db9db736b4d8a0c90bf7e1d26947866560f6c04125ae71e7ea4d7da1,Success,Confirmed within 2 mins:3 secs,0.5 Ether ($890.27),0.01496275515 Ether ($26.64),0.00000013545 Ether (135.45 Gwei),"149,386","110,467 (73.95%)"
26,0x87f37a250d9a118109929d67b1df9ab5b435840df3e58198ed7e87c473b1914a,Success,Confirmed within 2 mins:3 secs,0 Ether ($0.00),0.0216803979 Ether ($38.60),0.00000013545 Ether (135.45 Gwei),"283,937","160,062 (56.37%)"
27,0x6426cb429c0ae4793f1e5db079bbd67d8cc8801907c49c3024e03d9fd128d78f,Success,Confirmed within 2 mins:3 secs,0 Ether ($0.00),0.01562591835 Ether ($27.82),0.00000013545 Ether (135.45 Gwei),"171,209","115,363 (67.38%)"
28,0x79408338022c0210bcaa97849ad41645fb88b4c8a4a167bd9f2345c3fbb286cc,Success,Confirmed within 2 mins:3 secs,0 Ether ($0.00),0.01727434485 Ether ($30.76),0.00000013545 Ether (135.45 Gwei),"168,096","127,533 (75.87%)"
29,0xc43c5b3df6aa8a9a7ce9e16a1ec12f142c4fb549e630d1de628313fa2ac5f342,Success,Confirmed within 2 mins:3 secs,0 Ether ($0.00),0.00602874405 Ether ($10.74),0.00000013545 Ether (135.45 Gwei),"48,959","44,509 (90.91%)"
30,0xfe8aec3e4c677ccdb3c874333e642034888f506ca95b4ebe8e78bf7329306deb,Success,Confirmed within 2 mins:8 secs,0.00028 Ether ($0.50),0.0028682892 Ether ($5.11),0.00000013545 Ether (135.45 Gwei),"90,000","21,176 (23.53%)"
31,0xc37a065a30cb87dfb32946ffcc71c6f8788703a9b67ff6f29dcafab988794025,Success,Confirmed within 30 secs,0.55 Ether ($979.38),0.01694465038 Ether ($30.17),0.00000013549 Ether (135.49 Gwei),"152,277","125,062 (82.13%)"
32,0xace8842194740ca2d0f0410ce3f2e20b1ee9b8697830fae686bcfee23741d28c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006121088 Ether ($10.90),0.000000136 Ether (136 Gwei),"67,512","45,008 (66.67%)"
33,0x7111d33a5475e73c96225085f107bd3ba176bb8e1cd769b463fc5a7de1a63a76,Success,Confirmed within 30 secs,0.09251882 Ether ($164.75),0.002856 Ether ($5.09),0.000000136 Ether (136 Gwei),"21,000","21,000 (100%)"
34,0x0e4332c645b7b6c9e48d6edc20b318905cfa7d5483858c6e62ce9542f34585fb,Success,Remove,0.2 Ether ($356.14),0.019370616 Ether ($34.49),0.000000136 Ether (136 Gwei),"186,490","142,431 (76.37%)"
35,0x6192fd7454d163cb2768ffd02de64ef410ead092ec3387f54ce76d9bad6c65cf,Success,Remove,0 Ether ($0.00),0.005647277 Ether ($10.06),0.000000137 Ether (137 Gwei),"120,000","41,221 (34.35%)"
36,0x5fcee8a0f07cba4f116e63409b96654d1ef969a4ee1eea57f6733cc429123f4f,Success,Confirmed within 30 secs,0.11 Ether ($195.95),0.002898 Ether ($5.16),0.000000138 Ether (138 Gwei),"21,000","21,000 (100%)"
37,0x2d984743bfbe807ec89e21fd6f842462f66a6c3c86f7821c586353a48e66fc54,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00304014 Ether ($5.42),0.000000138 Ether (138 Gwei),"100,000","22,030 (22.03%)"
38,0xcb1481d320398cac6932e85ba8e3305a8d57b069b748bbc902a8530b044cb2b5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005685186 Ether ($10.13),0.000000138 Ether (138 Gwei),"60,000","41,197 (68.66%)"
39,0xd0cd567c8f4394a356be89b30079ab0424b49911ead76ace99e8292943899c61,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00614445 Ether ($10.95),0.000000138 Ether (138 Gwei),"48,977","44,525 (90.91%)"
40,0xac62d0a1724069e410f1cf8a1f1eca9e4a19567e2effc07e6b3d33f02bf460f9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0084325725 Ether ($15.02),0.0000001385 Ether (138.5 Gwei),"60,885","60,885 (100%)"
41,0x68de0006f85eacb28ce06687336b3ffdb38582668c9bdb25c97dfca3140de41c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0057263830601 Ether ($10.20),0.000000139000001459 Ether (139.000001459 Gwei),"60,000","41,197 (68.66%)"
42,0x126bd803a4e8c41e3cfbd3286eb2d417793f84c0fb18f45037f80915edc51efe,Success,Confirmed within 30 secs,0.25 Ether ($445.35),0.00291900003063 Ether ($5.20),0.000000139000001459 Ether (139.000001459 Gwei),"21,000","21,000 (100%)"
43,0x5a9976b62bd533f9378b19a88e7bfe2a881d49849eab11a43bffc8bfe05b27d1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00781471908202 Ether ($13.92),0.000000139000001459 Ether (139.000001459 Gwei),"60,000","56,221 (93.7%)"
44,0x1b1b09c5cab4f9d38e9d6cd82f49c0a6c097408f50953cfcc1110ea49239bec5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00572805106012 Ether ($10.20),0.000000139000001459 Ether (139.000001459 Gwei),"60,000","41,209 (68.68%)"
45,0x3fde964949452f98ff1673b66cbc16673978f834b340baef755e9b6a5a52802d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00599671065 Ether ($10.68),0.00000013965 Ether (139.65 Gwei),"150,000","42,941 (28.63%)"
46,0x8033ea36eb2f8a2c076b4f3735f4e969c6cb5ce592e30a4b71191b9afd925e78,Success,Confirmed within 30 secs,"3.8 Ether ($6,769.32)",0.01529388 Ether ($27.24),0.00000014 Ether (140 Gwei),"148,028","109,242 (73.8%)"
47,0xf0e5a5c2d00fdfc0efc9a584cda1bfc1035b170135eb7d9076c5163e946840e9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01242312222 Ether ($22.13),0.00000014097 Ether (140.97 Gwei),"123,823","88,126 (71.17%)"
48,0x6b1b018f21ac2b26e43a9dccd9c2d2327e8334466875d08f9b31c0c5f7ff680e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01242594162 Ether ($22.14),0.00000014097 Ether (140.97 Gwei),"123,851","88,146 (71.17%)"
49,0x22ab1bc3c84c71480b3805f941398c35fa20fad66f61cbe0e5b052463714960f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005810469 Ether ($10.35),0.000000141 Ether (141 Gwei),"65,000","41,209 (63.4%)"
