,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
14,0x7b0bee87072bfb510540cdfa8a8a5b7ec121e9ccd29160d8dc2d548f9391f64c,Success,Remove,0 Ether ($0.00),0.00826272308774 Ether ($14.84),0.000000147000001561 Ether (147.000001561 Gwei),"60,000","56,209 (93.68%)"
15,0x314064be54beee77ff24fe7c88b8f075ac3de7c13efdd756c15e2e7e265b87d1,Success,Remove,0 Ether ($0.00),0.0067975050643 Ether ($12.21),0.000000165000001561 Ether (165.000001561 Gwei),"60,000","41,197 (68.66%)"
16,0xaf0e712d4c8a6b05bbdb1f896430840df1d7b3eb7aa5dcccaeeac941fe827c5c,Success,Confirmed within 1 min:14 secs,0 Ether ($0.00),0.00564563306432 Ether ($10.14),0.000000137000001561 Ether (137.000001561 Gwei),"60,000","41,209 (68.68%)"
17,0xf1e69b059a0d7e7f85ad22f95e716f151e4b0c5b0cddae5c6a85fd2fe7c2f7c4,Success,Confirmed within 1 min:54 secs,0 Ether ($0.00),0.00609773306947 Ether ($10.95),0.000000137000001561 Ether (137.000001561 Gwei),"48,959","44,509 (90.91%)"
18,0xab93608c7616772393698e9900374569b2d79e82069273ea906ead775b75889e,Success,Confirmed within 30 secs,0.02363 Ether ($42.45),0.00293265 Ether ($5.27),0.00000013965 Ether (139.65 Gwei),"21,000","21,000 (100%)"
19,0x98e36a78631df6fe0bf203ca9bbec0a72641889b3ff83dd1c9a4fd67d933af85,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00784958685 Ether ($14.11),0.00000013965 Ether (139.65 Gwei),"100,000","56,209 (56.21%)"
20,0x803af42da37998c9a51e42889bd10c75a21df8d156bdc96c06f12af25f1392ae,Success,Confirmed within 28 secs,0 Ether ($0.00),0.00775518608199 Ether ($13.94),0.000000138000001459 Ether (138.000001459 Gwei),"100,000","56,197 (56.2%)"
21,0xf0ed604c5c7f533ac54e2ddba7239b3879ada75eb13ed5fcb6eabbb1e75fa937,Success,Confirmed within 1 min:33 secs,0.09687 Ether ($174.09),0.00287700210002 Ether ($5.17),0.000000137000100001 Ether (137.000100001 Gwei),"21,000","21,000 (100%)"
22,0xdd5a31a4c5b40a2e19d2c3ddfd33a86efb4bd521f89e49740aa8508ef5f4a774,Success,Confirmed within 1 min:47 secs,0.197122997899979 Ether ($354.27),0.00287700210002 Ether ($5.17),0.000000137000100001 Ether (137.000100001 Gwei),"21,000","21,000 (100%)"
23,0xd6fbcdae279139e5fa5d305290615e4691cea46229160f50a85b6e6e267f1ad8,Success,Confirmed within 2 mins:5 secs,0.04292279 Ether ($77.14),0.00287721 Ether ($5.17),0.00000013701 Ether (137.01 Gwei),"21,000","21,000 (100%)"
24,0xa25481cba4638c00291389932885993407dbc930be0937cc4f0229f07b5115e6,Success,Confirmed within 1 min:33 secs,0.365 Ether ($655.97),0.01704087326411 Ether ($30.63),0.000000137032980026 Ether (137.032980026 Gwei),"181,407","124,356 (68.55%)"
25,0x68b91c018263e732735a40bc9cfe25f21012489f172ebd10c0b63ec79b1dde74,Success,Confirmed within 1 min:47 secs,0.03 Ether ($53.92),0.00287769258054 Ether ($5.17),0.000000137032980026 Ether (137.032980026 Gwei),"21,000","21,000 (100%)"
26,0xaff2d0f4a7cf9c9b3ff7e5fe540979c3c6215474246cb5a78de12cb9fde5ac83,Success,Confirmed within 1 min:47 secs,0 Ether ($0.00),0.0054946114001 Ether ($9.87),0.000000137032980026 Ether (137.032980026 Gwei),"40,097","40,097 (100%)"
27,0x1399f29108f825d1053f06cbc4205f29c5ebaa7c6e466761f7e67042ecd12631,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0028875 Ether ($5.19),0.0000001375 Ether (137.5 Gwei),"21,000","21,000 (100%)"
28,0x8d4ce5618af43445e30b6cf539a1f2e8a7f3cc2341f0787248f22e7652d9a59d,Success,Confirmed within 51 secs,0 Ether ($0.00),0.0028875 Ether ($5.19),0.0000001375 Ether (137.5 Gwei),"21,000","21,000 (100%)"
29,0xc05337f2ed77ff593143f08a2c1953928d34b697d7d5a40bb9aba7880574d580,Success,Confirmed within 1 min:47 secs,0.5521125 Ether ($992.25),0.0028875 Ether ($5.19),0.0000001375 Ether (137.5 Gwei),"21,000","21,000 (100%)"
30,0xbf70b802ce00dd72219f41686f647aca7ba11b98fe147cc3ead4a8a308d28e8a,Success,Confirmed within 1 min:47 secs,"1.8661125 Ether ($3,353.76)",0.0028875 Ether ($5.19),0.0000001375 Ether (137.5 Gwei),"21,000","21,000 (100%)"
31,0x94eddda79342ad50929c1c6a266b9ce8f2c3ae040c66ff647886b1241bb47a4b,Success,Confirmed within 28 secs,"1.41478202 Ether ($2,542.63)",0.002898 Ether ($5.21),0.000000138 Ether (138 Gwei),"90,000","21,000 (23.33%)"
32,0xe1d05fcf8e233cd7d0cba02b9c3c52d597f87d55c24cf803a5eb4c8798a8c4ab,Success,Confirmed within 2 mins:10 secs,0.112 Ether ($201.29),0.0028875 Ether ($5.19),0.0000001375 Ether (137.5 Gwei),"90,000","21,000 (23.33%)"
33,0xe3ddd5f67ecfbcbf96f35514cb59ff1721199dddd2db2b98e24c3e03ea090941,Success,Confirmed within 1 min:54 secs,0 Ether ($0.00),0.0235245065 Ether ($42.28),0.00000013753 Ether (137.53 Gwei),"297,445","171,050 (57.51%)"
34,0xcc935ffd96dbe49a333c2aa28b9fac0f3168ac7287c93920d0981a7c8a9d6dc6,Success,Confirmed within 2 mins:10 secs,0 Ether ($0.00),0.0700797868 Ether ($125.95),0.00000013753 Ether (137.53 Gwei),"1,000,000","509,560 (50.96%)"
35,0x23a570cd5888fea5dd101b2b954bf39b9fa443af5afffeb36b791fed419b5e2d,Success,Confirmed within 11 secs,"9 Ether ($16,174.71)",0.002898 Ether ($5.21),0.000000138 Ether (138 Gwei),"21,000","21,000 (100%)"
36,0x34ce4a047bab08da9761377140490854b7f589cd2fb6849f18334ab2bf37b0c3,Success,Confirmed within 15 secs,0 Ether ($0.00),0.006111468 Ether ($10.98),0.000000138 Ether (138 Gwei),"44,286","44,286 (100%)"
37,0x563d8986e2f065834931c12df3e70fdc44d89a70b1d1df64d41d1a02e096f536,Success,Confirmed within 28 secs,0.00621 Ether ($11.15),0.002898 Ether ($5.21),0.000000138 Ether (138 Gwei),"21,000","21,000 (100%)"
38,0xc9c71143b9417abe516ffe235f4d03fafcef40efdc990796f15417bdd6be6c6c,Success,Confirmed within 28 secs,0.274402 Ether ($492.89),0.002898 Ether ($5.21),0.000000138 Ether (138 Gwei),"21,000","21,000 (100%)"
39,0x4a3b83c4a1802e56ccd05c368c862bbebf16ad50bc7f5aa850a4c490ff2d547e,Success,Confirmed within 40 secs,"10 Ether ($17,962.50)",0.002898 Ether ($5.21),0.000000138 Ether (138 Gwei),"21,000","21,000 (100%)"
40,0x62f916ac59832b47a2d0b44ec7873d6796f45901c094cc38ac5ce4fc05852cb9,Success,Confirmed within 59 secs,0.030549818 Ether ($54.88),0.002898 Ether ($5.21),0.000000138 Ether (138 Gwei),"21,000","21,000 (100%)"
41,0x797585048384061e4d0915e273932e592bc4e71fe9259f8654576f00645f277c,Success,Confirmed within 1 min:8 secs,0.028772099 Ether ($51.68),0.002898 Ether ($5.21),0.000000138 Ether (138 Gwei),"21,000","21,000 (100%)"
42,0x136f220b91e732a92a2ba51ee2021de6717b8bd0ed6a44343f00606295efb8c4,Success,Confirmed within 1 min:8 secs,0 Ether ($0.00),0.006518292 Ether ($11.71),0.000000138 Ether (138 Gwei),"97,234","47,234 (48.58%)"
43,0x8a74bc041d86cad9ec203bbefcb183fa4a9f3ccf708308f2306b95bf2a679282,Success,Confirmed within 1 min:42 secs,0.04723027 Ether ($84.84),0.002898 Ether ($5.21),0.000000138 Ether (138 Gwei),"21,000","21,000 (100%)"
44,0x9fe11bbc75da59e52e145deef30849592cf05dbb20f3a41625a233f907d9d3ce,Success,Confirmed within 15 secs,0.077251999969361 Ether ($138.76),0.00289800003063 Ether ($5.21),0.000000138000001459 Ether (138.000001459 Gwei),"21,000","21,000 (100%)"
45,0xaf5541fa9f3b7a097311bdba659cefd9712b801d53923663dbbfd7ef39d77217,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 28 secs,0 Ether ($0.00),0.00541470605724 Ether ($9.72),0.000000138000001459 Ether (138.000001459 Gwei),"294,321","39,237 (13.33%)"
46,0xaa96f7e22bc3a7ea290175256a8cb7352885c77b53da6cdd1624b2fd3ad6d6a8,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Remove,0 Ether ($0.00),0.00401997056374 Ether ($7.22),0.000000138020001502 Ether (138.020001502 Gwei),"169,501","29,126 (17.18%)"
47,0x1cb6a09dead3907cef0ebba00fabd94f74c643333c0df429fbda97fb308bc185,Success,Confirmed within 22 secs,"1.1 Ether ($1,974.75)",0.01770744095337 Ether ($31.79),0.00000013803312146 Ether (138.03312146 Gwei),"186,235","128,284 (68.88%)"
48,0x4bee1e516ca056f296d0d366b259ae943ed2c76e760599f210f84fd5b0b68d4e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007673912 Ether ($13.78),0.000000139 Ether (139 Gwei),"82,812","55,208 (66.67%)"
49,0xb432757fe7897d89d77962f9f0700f6d22b83373e72e703a309151d7c1fa7e70,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01808621115 Ether ($32.47),0.00000013965 Ether (139.65 Gwei),"200,000","129,511 (64.76%)"
