,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
35,0x374e4f2022c29284104fdbd49ee71531d40f0900bb5fd9c230b6179d9a4f46b8,Success,Confirmed within 30 secs,0.0326668 Ether ($55.96),0.0042336 Ether ($7.25),0.0000002016 Ether (201.6 Gwei),"21,000","21,000 (100%)"
36,0x72c2d0b2547f764fd060ba373be2fe1911e646bc8e13eb434794099210ba3e83,Success,Remove,0 Ether ($0.00),0.0078935844 Ether ($13.52),0.0000002028 Ether (202.8 Gwei),"250,000","38,923 (15.57%)"
37,0x66b9c232a117c167e8e6603a41dd7dcefc15497c5eec38426f5eb195e34ef971,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0119389536 Ether ($20.45),0.0000002016 Ether (201.6 Gwei),"250,000","59,221 (23.69%)"
38,0x3df95d050bfe632cd1b3fc2cb70f23b50d4fed3d20595b4ba9ab2b35689eae7a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004242 Ether ($7.27),0.000000202 Ether (202 Gwei),"25,000","21,000 (84%)"
39,0x41304653b55327b8c3379d2fd02ecc31cf84b8471b61db01fd867d51a7fbc718,Success,Confirmed within 30 secs,0.00233856 Ether ($4.01),0.0042588 Ether ($7.30),0.0000002028 Ether (202.8 Gwei),"21,000","21,000 (100%)"
40,0xb77fd060bbc18bcaf484ad8e19db9425223a889e574762b6753be5bbd4d25968,Success,Confirmed within 30 secs,0.02914384 Ether ($49.92),0.0042588 Ether ($7.30),0.0000002028 Ether (202.8 Gwei),"21,000","21,000 (100%)"
41,0x050c8f627f8705390f4eed2fadede328fbab3c994fc979b607f2456a935977a7,Success,Confirmed within 30 secs,0.00233856 Ether ($4.01),0.0042588 Ether ($7.30),0.0000002028 Ether (202.8 Gwei),"21,000","21,000 (100%)"
42,0x5a37d96de95821b06783e9ea8e5ec5273ebfc5d8783d4751bd9945bc33eb8f99,Success,Confirmed within 30 secs,0.02914384 Ether ($49.88),0.0042588 Ether ($7.29),0.0000002028 Ether (202.8 Gwei),"21,000","21,000 (100%)"
43,0xb57c52f09219d4bdf7c0df79aa1434e49a31029c6beff74813fbf28ba49961c5,Success,Confirmed within 30 secs,0.0447 Ether ($76.51),0.0042588 Ether ($7.29),0.0000002028 Ether (202.8 Gwei),"21,000","21,000 (100%)"
44,0xf7c07215f9ae3e1b2e5a1a5d06c5920036f5a2cc2071fe2efb936fb8d8628cf3,Success,Remove,0.0323644 Ether ($55.40),0.0042588 Ether ($7.29),0.0000002028 Ether (202.8 Gwei),"21,000","21,000 (100%)"
45,0xfb5067bb6aded9822801af29b3318a9b86f5d2fcdda0caaa5f22aca9a7ba190f,Success,Confirmed within 30 secs,0.03244252 Ether ($55.53),0.0042588 Ether ($7.29),0.0000002028 Ether (202.8 Gwei),"21,000","21,000 (100%)"
46,0x2b04f44f7f25c31a9e7cab70bd9cb1487b56587e53300c363c5d894c238d53de,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007430003 Ether ($12.72),0.000000203 Ether (203 Gwei),"207,128","36,601 (17.67%)"
47,0x41a8d13d6bfc591d379b2954ee3fbf87681d9357b894cde48a490fdec37032f7,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010470131 Ether ($17.92),0.000000203 Ether (203 Gwei),"207,128","51,577 (24.9%)"
48,0xf600710177c12008a4238f526fc01f45a7c6452ea491ddcde24c2a358a9e278c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00751709 Ether ($12.87),0.000000203 Ether (203 Gwei),"207,128","37,030 (17.88%)"
49,0x232b5c07605270082aafeacad3646098771152e220fb9091d1aad810ff9caea0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005320427 Ether ($9.11),0.000000203 Ether (203 Gwei),"82,418","26,209 (31.8%)"
