,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
0,0x1f6a5af1db552d68acde94b97f5ca735cbaf8aaa4e5d38d0d866c75b7a3c7d56,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01494611118 Ether ($25.58),0.00000018018 Ether (180.18 Gwei),"500,000","82,951 (16.59%)"
1,0xadbbd491de779eeecc2454877f7500d8c5b826af9614f9f4ac5ff65364de5c0e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.04959762 Ether ($84.87),0.000000181 Ether (181 Gwei),"397,606","274,020 (68.92%)"
2,0x593ce63c2525fa98f7cd98728062d2c54ce2d718259bae37b6833cfb4189a46c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00382945156616 Ether ($6.55),0.000000181878488063 Ether (181.878488063 Gwei),"45,000","21,055 (46.79%)"
3,0xd85a1b9c30aa45083bc80577f8b4d17263b6f93f6b3bc51abb2d26c842e2a753,Success,Confirmed within 30 secs,0.269184250475908954 Ether ($460.62),0.024499384 Ether ($41.92),0.000000182 Ether (182 Gwei),"175,885","134,612 (76.53%)"
4,0x4ab1e1e1a58a26509c264da53cffc01a14d3634212830efeabfe1bf31606edc2,Success,Confirmed within 30 secs,0.06350888 Ether ($108.67),0.003822 Ether ($6.54),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
5,0x4040e75aabd9b71ba434b4e87db965df38806f175bfc21a657f67cf319c6d182,Success,Confirmed within 30 secs,0.233822 Ether ($400.11),0.003822 Ether ($6.54),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
6,0x5301d1bc4b5a3cbba14f35daf25f7f07fadb97e7aae77194685bf62e95952921,Success,Confirmed within 30 secs,0.036944 Ether ($63.22),0.003822 Ether ($6.54),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
7,0xa609ebe474f827bd8769b0b61f8fde898527329f001d3ebcff96902cc57a4b77,Success,Confirmed within 30 secs,0.0073398 Ether ($12.56),0.003822 Ether ($6.54),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
8,0xd37c8d2f6df2e2e45f9c04a63a8d4284ecc7811a4f2dd95afad798015c8edd66,Success,Remove,0.0455 Ether ($77.86),0.003822 Ether ($6.54),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
9,0xea5995b3d783ec7b0d5247a7b7916845e55b421c704952e5f934f7b55e7aacb5,Success,Confirmed within 30 secs,0.091 Ether ($156.00),0.003822 Ether ($6.55),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
10,0x09398a673ed527e0fb5c74cac1c9291eb7faf184a63ad199d4b3d0305a6b16a5,Success,Confirmed within 30 secs,"0.95 Ether ($1,628.59)",0.022804236 Ether ($39.09),0.000000182 Ether (182 Gwei),"165,969","125,298 (75.49%)"
11,0xdaca7930c9211a6830fc840e21ee073227465b6b74c969d2c0772b3f623444c5,Fail,Confirmed within 30 secs,0 Ether ($0.00),0.0259107574 Ether ($44.42),0.0000001826 Ether (182.6 Gwei),"144,000","141,899 (98.54%)"
12,0x9213d22d7f79e475d9577ac2c612c32ef2a7a8ac59d333ac018ce3259cb1d28f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0151468526 Ether ($25.97),0.0000001826 Ether (182.6 Gwei),"500,000","82,951 (16.59%)"
13,0x72e6c644488c2f5518185e4f05078bf367ab4caa76a7c5703e2340445668d79b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.031734945 Ether ($54.40),0.000000183 Ether (183 Gwei),"218,848","173,415 (79.24%)"
14,0x76ee1757a0e083a5c9dc3f5caacfcdd7cdf88f7c30d2dc7ea86fc8d45958c51b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.062801391 Ether ($107.66),0.000000183 Ether (183 Gwei),"513,798","343,177 (66.79%)"
15,0x1c944f10f5a55394f83a5f058bc642b3fc1e9c52da757301d00d6d9d9aa910c6,Success,Confirmed within 30 secs,0.035 Ether ($60.00),0.003843 Ether ($6.59),0.000000183 Ether (183 Gwei),"30,000","21,000 (70%)"
16,0x98b7cf319ac9b575dffed8fc6fae886e0ffb0f6fbbf9f51d3898276399016e30,Success,Confirmed within 30 secs,"2 Ether ($3,428.60)",0.033522306 Ether ($57.47),0.000000183 Ether (183 Gwei),"230,651","183,182 (79.42%)"
17,0x619346cfcc0432734f049a913aa5cb29b5680ec2502f18ab31d0c7812e30b98d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00709248375 Ether ($12.16),0.00000018315 Ether (183.15 Gwei),"500,000","38,725 (7.75%)"
18,0x596b5bac0ddc901439adf52740d03c85bc36c4adaf81516198073c8f013368aa,Success,Confirmed within 30 secs,0.421908033220671616 Ether ($723.28),0.0038577 Ether ($6.61),0.0000001837 Ether (183.7 Gwei),"21,000","21,000 (100%)"
19,0x6fdba514366a0995089ab13ac7c5c1bdcf3885ec583ac7f5795cb8eddc3e980d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007584664 Ether ($13.00),0.000000184 Ether (184 Gwei),"61,831","41,221 (66.67%)"
20,0x6df70477f847d6c755107dd9947f3dd06617d3c6729e44d84b7d947758641fc1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.014487976 Ether ($24.84),0.000000184 Ether (184 Gwei),"500,000","78,739 (15.75%)"
21,0x9576f636c8e3dbf486747cd8e8615f3d590181d3e01f2b3be58b3a817a9ca14d,Success,Confirmed within 30 secs,"1.7 Ether ($2,914.31)",0.003885 Ether ($6.66),0.000000185 Ether (185 Gwei),"21,000","21,000 (100%)"
22,0x8069923df69e405a8bec0d68a9268b39adf283f1ab560f41b9453da2e0db02a1,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,"1.1 Ether ($1,885.73) - [CANCELLED]  ",0.005340025 Ether ($9.15),0.000000185 Ether (185 Gwei),"164,916","28,865 (17.5%)"
23,0xafbcdcaec4cf2d0c10f6179aef567de421ad9b6a8032ab6632fc2806185dd95f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0101097997 Ether ($17.33),0.0000001859 Ether (185.9 Gwei),"150,000","54,383 (36.26%)"
24,0x8d28060ed0396e370fcf6e6eb0ac31f36a049dcae5345ce744650440554fc6db,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0133444597 Ether ($22.88),0.0000001859 Ether (185.9 Gwei),"150,000","71,783 (47.86%)"
25,0x542ca0e29e9dcd54459cc4e1d9c807b96be566004ea7d8e0995ac65653a926ed,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0104209963 Ether ($17.87),0.0000001859 Ether (185.9 Gwei),"150,000","56,057 (37.37%)"
