,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
33,0x16ba5d2a1c1fcf4a2b2b1bc67ee11544af0ab1daee13dc3a0493ae10950f665f,Success,Remove,0.100186954418681866 Ether ($180.34),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
34,0x9a0fc433dc85c33984551cf2e7e4be8763a96d0b477ba182010290c0e83570bd,Success,Remove,0.116108529737809765 Ether ($208.99),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
35,0xeb176dc194d56712d2f569945ef370141f08f1591b69314dae9325455358aa8d,Success,Remove,0.050114160334148855 Ether ($90.20),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
36,0x039bbcf12889718c0bf7fcab8bb068ec78302fb1473eb6d4f427a85be3328bf9,Success,Remove,0.100010174004965372 Ether ($180.02),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
37,0x82cef7018265a42859059f4f6062c61a83333bcf69c7f2e557b5fe213d9daa38,Success,Remove,0.200497075383693763 Ether ($360.89),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
38,0x366d04174759afa8ece3b81ebd154db022fc8b76c1461e5e54d8ed7c647ef97e,Success,Remove,0.131013881423858862 Ether ($235.82),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
39,0x2d63d9a7349cde046aab206465c2dc6955cbe911333790f05342d81cc51e5ea2,Success,Remove,0.100149970831322867 Ether ($180.27),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
40,0xb6b36b0ed49cceea363e5fc64546d9259a171271b30b5296a26132298107be40,Success,Remove,0.100013331691921437 Ether ($180.02),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
41,0xd34bfde01de7ab2ba11050558fabb923b38526660d0dd854f9bb064c658b420b,Success,Remove,0.11943626687213806 Ether ($214.98),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
42,0x9e66e8984fef9c46f5b1c076318d9c21da86ee1c4ea4dd2451a2df2b852072c8,Success,Remove,0.10015414001517755 Ether ($180.28),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
43,0x8897315e590332b4895c85061f1e82483f5d0c36b206f281653e5a821d8f8540,Success,Remove,0.100045631199268012 Ether ($180.08),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
44,0x6875232a77316e4b1b438c3ab9ea4622fe17eb2acd03d8e3251bdaffb5c2a3f3,Success,Remove,0.100188168829061218 Ether ($180.34),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
45,0x7d270dcdd3da9d5c334e94f6135ede6dbdecf57d16e022c3a8ef3eb7e144c8d6,Success,Remove,0.100154072614207092 Ether ($180.28),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
46,0x8dfb8ab46fa0c5f2b0173464ff39af05351ef7383b6bcce3fbe9d44d797fae01,Success,Remove,0.100182904051415032 Ether ($180.33),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
47,0xc188993a1993e73f6c9ae86910c03934407759af81051e3575289d93b860d08b,Success,Remove,0.387161820327159505 Ether ($696.89),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
48,0x975ac9f7f6151e8d2c9d350bee2ac1caa3875ef9411690837e89d4a100f2aeea,Success,Remove,0.100340493355088321 Ether ($180.61),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
49,0x8bc56fbf1e382a45c8fb3c222c0b59e6ee7cbdc4a3708b91c2cb1cab4de7ca13,Success,Remove,0.100067228870633393 Ether ($180.12),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"50,000","21,000 (42%)"
