,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
0,0x5f3ac7680a39cae24b59f4c59820afb4f8fb3ecc481f244fc6b1ff12b5b38507,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003849210755 Ether ($6.60),0.000000178295 Ether (178.295 Gwei),"42,077","21,589 (51.31%)"
1,0xce6a9c34cd4a6323cf233f75deff1b858b1f34eaf89ba73901178472b17533f9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010271199 Ether ($17.61),0.000000179 Ether (179 Gwei),"250,000","57,381 (22.95%)"
2,0x563a2fe7b981e9ac5ac6f37e579d7cbd9c7dd8218669f7dfbff78c9cdd18fe76,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010266903 Ether ($17.60),0.000000179 Ether (179 Gwei),"250,000","57,357 (22.94%)"
3,0xc87a4298dcb13fb9fe91bfc605666bf9cc46ad15dba0ab59fd1f3f142cb5a8f4,Success,Confirmed within 30 secs,0.005965 Ether ($10.23),0.003759 Ether ($6.44),0.000000179 Ether (179 Gwei),"21,000","21,000 (100%)"
4,0x3bc5add3c4dc742b62c2bf2b9ca53641a1afbde045358b0cf50a0005f65a8a45,Success,Confirmed within 30 secs,0.00583913 Ether ($10.01),0.003759 Ether ($6.44),0.000000179 Ether (179 Gwei),"21,000","21,000 (100%)"
5,0xfb0aa510b99910c6b35fbe0b365f63bb6f0d737601bff446831f53617c4996ed,Success,Confirmed within 30 secs,0.11408006 Ether ($195.59),0.003759 Ether ($6.44),0.000000179 Ether (179 Gwei),"21,000","21,000 (100%)"
6,0xa2fbd5681e1a5ecda2607a68e5979f651c928578b66d818105b278158243ab91,Success,Confirmed within 30 secs,0.01430863 Ether ($24.53),0.003759 Ether ($6.44),0.000000179 Ether (179 Gwei),"21,000","21,000 (100%)"
7,0x70657f9878f647fd843c68197835a538c942b74f1c4f76bbd3da91bcf90208cd,Success,Confirmed within 30 secs,0.166 Ether ($284.61),0.003759 Ether ($6.44),0.000000179 Ether (179 Gwei),"21,000","21,000 (100%)"
8,0x3bf5a71bfc4a62074b530c8abb68fc2d99a9af17817f26d6ae7b1f43bb28b4f7,Success,Confirmed within 30 secs,0.00119248 Ether ($2.04),0.003759 Ether ($6.44),0.000000179 Ether (179 Gwei),"21,000","21,000 (100%)"
9,0x804cad788e0958aa2363ff0485c7d83cc9c44d6e08fc8cde262c50166ad033be,Success,Confirmed within 30 secs,0.04476516 Ether ($76.73),0.003759 Ether ($6.44),0.000000179 Ether (179 Gwei),"21,000","21,000 (100%)"
10,0x5a61fe4a19127d30d24627280b9a07062729c425b8a91151644f67e5187f810b,Success,Confirmed within 30 secs,0.05054091 Ether ($86.63),0.003759 Ether ($6.44),0.000000179 Ether (179 Gwei),"21,000","21,000 (100%)"
11,0x6c3f515c04ec8946edfabe4f3546d851082efd219c536d582aff4d3ca792a1a1,Success,Confirmed within 30 secs,"1.072 Ether ($1,837.53)",0.003759 Ether ($6.44),0.000000179 Ether (179 Gwei),"21,000","21,000 (100%)"
12,0x43ba7d5192bad5e3d2324ca2bf17a602bd86a756df196e67830a5598c3eec620,Success,Confirmed within 30 secs,"25.91264481 Ether ($44,417.12)",0.006004555 Ether ($10.29),0.000000179 Ether (179 Gwei),"90,000","33,545 (37.27%)"
