,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
10,0x810f886253beba78bc1fbf592dde39770ed80951f57fb8f07761a34148887076,Success,Confirmed within 30 secs,0 Ether ($0.00),0.028804188 Ether ($51.31),0.000000204 Ether (204 Gwei),"800,000","141,197 (17.65%)"
11,0x6df464cb80ade5d56165fe6a15b10fcb225d8d059486a88a4371876f77e5b44d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0047124 Ether ($8.40),0.0000002244 Ether (224.4 Gwei),"22,000","21,000 (95.45%)"
12,0xac74a92bc5f4e5c8309a0bdadf51da068563ec73142421da02382577f7d0e2f5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01922841723928 Ether ($34.26),0.000000243650589717 Ether (243.650589717 Gwei),"500,000","78,918 (15.78%)"
13,0x24c86e934e9569636f735dae8a5210c1212f8c91145ccfff9de808220a5fbe0c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01290761 Ether ($23.00),0.00000029 Ether (290 Gwei),"48,959","44,509 (90.91%)"
14,0x516303a739fc0ecf0f4ec5a44ab6de6ab0cddca759dc97cf333f2286110d5e44,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,0 Ether ($0.00),0.013030068 Ether ($23.21),0.000000444 Ether (444 Gwei),"1,626,450","29,347 (1.8%)"
15,0x1f733e7e6bba20e3f143178f8c57db679662fb6ab9817bd9d94bcd278072e2e4,Success,Confirmed within 30 secs,0.37 Ether ($659.16),0.003066 Ether ($5.46),0.000000146 Ether (146 Gwei),"21,000","21,000 (100%)"
16,0x78b1d44eaa1138d559eb11c082f5ebd27febcd2bcc4ebbd2c034118928c6fe28,Success,Confirmed within 1 min,0.2 Ether ($356.31),0.003087 Ether ($5.50),0.000000147 Ether (147 Gwei),"21,000","21,000 (100%)"
17,0x25c57824c43becfd84194f34ce6d9d1c34e7a6d463d466a8fbcc70cf9ca7edb5,Success,Confirmed within 1 min,0 Ether ($0.00),0.006530916 Ether ($11.64),0.000000147 Ether (147 Gwei),"48,870","44,428 (90.91%)"
18,0x0c26545400680105b628bad4b70fa73e44cc75949b669379769f40410558638a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.018603354 Ether ($33.14),0.0000001474 Ether (147.4 Gwei),"145,979","126,210 (86.46%)"
19,0x48199ed5ab5fdccf359524b8470511782ed71079cf14a01413e7d683f3bdb338,Success,Confirmed within 1 min,0 Ether ($0.00),0.026919868 Ether ($47.96),0.000000148 Ether (148 Gwei),"211,531","181,891 (85.99%)"
20,0xcf8b06b58c96c51984248653d6c37c2914b0a35bf1da4dfbd561ecb85a4f8a75,Success,Confirmed within 1 min,0 Ether ($0.00),0.01684388 Ether ($30.01),0.000000148 Ether (148 Gwei),"156,283","113,810 (72.82%)"
21,0xaed8de017ae008ca17e29abcaa7b53c7d0795dbded4a5b9db56ed2ddb687b743,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005934356 Ether ($10.57),0.000000148 Ether (148 Gwei),"82,645","40,097 (48.52%)"
22,0xe47bcba0479c924fbcea694055c0949cca436585a205b0757b8c91b8a9a490f7,Success,Confirmed within 30 secs,"5.15612 Ether ($9,185.89)",0.00310905 Ether ($5.54),0.00000014805 Ether (148.05 Gwei),"150,000","21,000 (14%)"
23,0x05753f6d98aea85704b13e3f973dab1638cb9a949b6d4b8fec2b62cc72ed2923,Success,Confirmed within 30 secs,"0.99829 Ether ($1,778.50)",0.00310905 Ether ($5.54),0.00000014805 Ether (148.05 Gwei),"150,000","21,000 (14%)"
24,0x7ecad5fc1d575bf7b7c06f02b8c6414acf7a7e71dab20003a3814e8da1059ddf,Success,Confirmed within 30 secs,0.543874 Ether ($968.61),0.0031185 Ether ($5.55),0.0000001485 Ether (148.5 Gwei),"21,040","21,000 (99.81%)"
25,0x9188bddc2ffbc2aed4fe53286a590266a636b2ae7678914c2bf9f4df3678097c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00613901531772 Ether ($10.93),0.000000148929315585 Ether (148.929315585 Gwei),"59,900","41,221 (68.82%)"
26,0x379f6543f5e2f6ef6427f073815175b1122306e4af86171afc5dfd1718cd1eaf,Success,Confirmed within 1 min,0.0067558951845 Ether ($12.03),0.003128895 Ether ($5.57),0.000000148995 Ether (148.995 Gwei),"21,000","21,000 (100%)"
27,0x7fb095f62efb69eab3e80749d46e9d8665d82c7886e6f3f54abd6b5b91404695,Success,Confirmed within 1 min,0.020875883130801284 Ether ($37.18),0.017623869 Ether ($31.39),0.000000149 Ether (149 Gwei),"157,921","118,281 (74.9%)"
28,0x70614e7540256a59fd4c5b3cdeffe5cc5e1cf858399403da9e1080ba9c9e3e0c,Success,Confirmed within 1 min,0 Ether ($0.00),0.016960521 Ether ($30.21),0.000000149 Ether (149 Gwei),"156,304","113,829 (72.83%)"
29,0x4cac9d529c8dd8969fd499031e7c9b36ee9af6f762d535e1fc758a4cf8bd919f,Success,Confirmed within 1 min,"25.518219602441797404 Ether ($45,446.67)",0.003129 Ether ($5.57),0.000000149 Ether (149 Gwei),"21,000","21,000 (100%)"
30,0xeee9d129d75f5bae64f56f5712cd32faa1d34a18829de3b415cf2b98f595d803,Success,Confirmed within 1 min,0.105359665897145047 Ether ($187.64),0.003129 Ether ($5.57),0.000000149 Ether (149 Gwei),"21,000","21,000 (100%)"
31,0xe4c3738b00bf077af63b64761f8d05517bb94b3f1961a26f606b974ad35f4363,Success,Confirmed within 1 min,0.00596 Ether ($10.61),0.003129 Ether ($5.57),0.000000149 Ether (149 Gwei),"21,000","21,000 (100%)"
32,0x3b2767323a4b1f873c72124bba31612ced9e0476149fda1a7f79b5e5eb857258,Success,Confirmed within 1 min,0 Ether ($0.00),0.006631841 Ether ($11.81),0.000000149 Ether (149 Gwei),"48,959","44,509 (90.91%)"
33,0xe1bbd1777f90e6c254647786ef1bb8a3cbef7851f2736be3831ab5c91497905f,Success,Confirmed within 30 secs,0.09859159 Ether ($175.59),0.003129 Ether ($5.57),0.000000149 Ether (149 Gwei),"21,000","21,000 (100%)"
34,0x0dc8ed2937d67bd95d39d3300c5d0b882bcdaecae4b2e24ea8cfddac42373719,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,0 Ether ($0.00),0.004326364 Ether ($7.71),0.000000149 Ether (149 Gwei),"125,392","29,036 (23.16%)"
35,0xe5e0209ca85b920792461179bac3524ed5fdaf18d077b50e08bd3b5d93197740,Success,Confirmed within 30 secs,0 Ether ($0.00),0.025328957 Ether ($45.11),0.000000149 Ether (149 Gwei),"201,829","169,993 (84.23%)"
36,0x7264773fc891af062f81c4b2fc278203e8ed8a569de2618d7457c7af12723c6c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.017259862 Ether ($30.74),0.000000149 Ether (149 Gwei),"155,232","115,838 (74.62%)"
37,0x0c56489f90e4550d774873ebef0481842afe124ed27a5b143ba3ae421219cc56,Success,Confirmed within 30 secs,0 Ether ($0.00),0.034528217 Ether ($61.49),0.000000149 Ether (149 Gwei),"396,310","231,733 (58.47%)"
38,0x6a803b5ef8bc67ab3853ce77237fad50c7ab5b2171730b03cf086dfcb9945cdc,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006631841 Ether ($11.79),0.000000149 Ether (149 Gwei),"48,959","44,509 (90.91%)"
39,0xd78310d19da2890c3a74e3ae24f4222a1da1c653683b036eb2034a79b6920fda,Success,Confirmed within 30 secs,"6.6386698575 Ether ($11,806.54)",0.005111445 Ether ($9.09),0.000000149 Ether (149 Gwei),"51,457","34,305 (66.67%)"
40,0x676a67688d18c0ad53c039fbaafb4cc0d6f75437c5b5d0f1e12e25aa76b1d2b5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005382923 Ether ($9.57),0.000000149 Ether (149 Gwei),"76,690","36,127 (47.11%)"
41,0x23eb453f59fef67713a48a0a269b514eb8f74c9e367f72a972f3b4ce63cd343a,Success,Confirmed within 1 min,0 Ether ($0.00),0.026977996507 Ether ($47.98),0.000000149039 Ether (149.039 Gwei),"210,452","181,013 (86.01%)"
42,0x553e10e0d8f44f36ee5d5e08d5e7866a66b65feb4c62deb9d013aad40b6037bf,Success,Confirmed within 1 min,"1.41219296 Ether ($2,511.51)",0.003129819 Ether ($5.57),0.000000149039 Ether (149.039 Gwei),"21,000","21,000 (100%)"
43,0x887972428dfe6e30589553a5b6724e1f198b8397d22236f5836de1d004ea6096,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003904374683 Ether ($6.94),0.000000149039 Ether (149.039 Gwei),"41,197","26,197 (63.59%)"
44,0x930eb8cb38d9fc569e138d520562407b62291cc163af90e0e310a6a9741a448a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003904374683 Ether ($6.94),0.000000149039 Ether (149.039 Gwei),"41,197","26,197 (63.59%)"
45,0xdea549733ed060bc8bb6e3518573b53a62d33bc415efcd3153a5595e19b67f05,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003904374683 Ether ($6.94),0.000000149039 Ether (149.039 Gwei),"41,197","26,197 (63.59%)"
46,0x02dd3cc2b2dffe7935425fa215d9deec9e33fb9e518e3a5af48460bf18661c32,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003906163151 Ether ($6.95),0.000000149039 Ether (149.039 Gwei),"41,209","26,209 (63.6%)"
47,0xa9602a66e78904c691a5a5a67c423b2f572f2c524fabffe3815b2df9c4bd0da8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003904374683 Ether ($6.95),0.000000149039 Ether (149.039 Gwei),"41,197","26,197 (63.59%)"
48,0x5b70060bff5d1b9dc6c7d7dc43ca3adc6919b9b347d90989396009e8ad83edd4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006754000363 Ether ($12.03),0.000000149039 Ether (149.039 Gwei),"49,848","45,317 (90.91%)"
49,0xd7a8162f7ff5319a41eade72242a3688c2aa47b1a8058f4971f888c5ac455829,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003129819 Ether ($5.57),0.000000149039 Ether (149.039 Gwei),"21,000","21,000 (100%)"
