,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
10,0x80a6226e4f102accc0ac360abfc6f8df8dbe7c0e6bd4b1c165375391b8d7dc68,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007582456 Ether ($13.26),0.000000184 Ether (184 Gwei),"100,000","41,209 (41.21%)"
11,0x3e353a1ce3afb0272759b2a88d1ccc5a11cec44bad752f26e60c57b5f6f23f04,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007582456 Ether ($13.26),0.000000184 Ether (184 Gwei),"100,000","41,209 (41.21%)"
12,0xd8fbfd35b2f55bf80b016fcf7db10137fb6f54862326030cf7666a1645b888a9,Success,Confirmed within 30 secs,"22.3 Ether ($38,994.67)",0.00389445 Ether ($6.81),0.00000018545 Ether (185.45 Gwei),"21,000","21,000 (100%)"
13,0x7cfebba4fd5e3064e4b2add0e24f11f816c0cf627cecd8c4989fbda1a58618a0,Success,Confirmed within 30 secs,0.03 Ether ($52.49),0.00389445 Ether ($6.81),0.00000018545 Ether (185.45 Gwei),"21,000","21,000 (100%)"
14,0x2227bcc396c9ad3d8d6c07ec08be5018429a2991700e752aacd2c9de1eef7acf,Success,Confirmed within 30 secs,"2.4 Ether ($4,199.59)",0.00389445 Ether ($6.81),0.00000018545 Ether (185.45 Gwei),"21,000","21,000 (100%)"
15,0x4787752f9821db26a4eeada337f3f44c63e9d8b318d800924fc5f5c0d3913471,Success,Confirmed within 30 secs,"3.61084524 Ether ($6,318.37)",0.00411600003063 Ether ($7.20),0.000000196000001459 Ether (196.000001459 Gwei),"80,000","21,000 (26.25%)"
16,0xfd11e345fc5186cde465edf912797a7bee8560f330742cfeac2cff9d36e7cd91,Success,Confirmed within 30 secs,0.02060117 Ether ($36.05),0.00411600003063 Ether ($7.20),0.000000196000001459 Ether (196.000001459 Gwei),"80,000","21,000 (26.25%)"
17,0x45b10b6913860864a1f9cf3769162a9be796260de2b220bcf9015b6262b31908,Success,Confirmed within 30 secs,0 Ether ($0.00),0.026557613775 Ether ($46.47),0.000000203175 Ether (203.175 Gwei),"171,594","130,713 (76.18%)"
18,0x8cf35a2ae84795c8348b600d5d1ad86a28f467c02024d82e2dbf7c441f5043cb,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0063661845 Ether ($11.14),0.0000002055 Ether (205.5 Gwei),"100,000","30,979 (30.98%)"
19,0x7b9c30f106fd7c2bc6daa21dc90fd492267fb552be7af660bde9ec77222458f2,Success,Confirmed within 30 secs,0.229 Ether ($400.71),0.02361944 Ether ($41.33),0.000000208 Ether (208 Gwei),"200,000","113,555 (56.78%)"
20,0x24a6767d19fc36aebd3d97562df09ed66e18d85ec640c2f9a1c9d0c1c79172f4,Success,Confirmed within 21 secs,0 Ether ($0.00),0.006092938 Ether ($10.66),0.000000137 Ether (137 Gwei),"48,921","44,474 (90.91%)"
21,0x9ddb1e0dfdfe321feef8f7b7f9ad472a42d706daf2d55baafe4edb33c92d0a6e,Success,Remove,0 Ether ($0.00),0.00564727706014 Ether ($9.88),0.000000137000001459 Ether (137.000001459 Gwei),"60,000","41,221 (68.7%)"
22,0x25d3e9cb0b1e88874e28d20585ad6d73ed31ae1714c2d4f5ee8971dac1fa80d5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006498834 Ether ($11.37),0.000000138 Ether (138 Gwei),"52,147","47,093 (90.31%)"
23,0xbe54b6fc3e983f2de480c98829a70fe279de6b1cff9fc45c303c56f29a6f3c07,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005243862 Ether ($9.18),0.000000138 Ether (138 Gwei),"37,999","37,999 (100%)"
24,0x7dcca9a1867f5d3f932f8a951fee977138a0fb588f8be3ab6b56b38fc1d70ebe,Success,Confirmed within 30 secs,"0.80460838757159996 Ether ($1,407.93)",0.002898 Ether ($5.07),0.000000138 Ether (138 Gwei),"21,000","21,000 (100%)"
25,0x0f362bf6965dcb100e76527b9632feac3fbe24803f344af9ee2a63371c4001bb,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006150522 Ether ($10.76),0.000000138 Ether (138 Gwei),"66,853","44,569 (66.67%)"
26,0x655bf1fa7b1a9f41594c160494e99f037333b657d002cea316b5a9dbad58ceb3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003255972 Ether ($5.70),0.000000138 Ether (138 Gwei),"57,891","23,594 (40.76%)"
27,0x8fdf19f18ea843fd76863c296c9c6a3dcf1731af877a072d90b9eaa69a796cc9,Success,Confirmed within 30 secs,0.5 Ether ($874.92),0.02580638775 Ether ($45.16),0.00000013845 Ether (138.45 Gwei),"198,199","186,395 (94.04%)"
28,0x02e3fde18981de4424afc10cba734b50c0de728ec6db148c5531dc3d7a0275e1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0061283508 Ether ($10.72),0.00000013845 Ether (138.45 Gwei),"44,264","44,264 (100%)"
29,0x7819a9221c028ac072aaee1c57979df49b760e500f0d5100071376466993293b,Success,Confirmed within 30 secs,0.07 Ether ($122.12),0.02788313775 Ether ($48.64),0.00000013845 Ether (138.45 Gwei),"213,349","201,395 (94.4%)"
30,0x95bb34504611963a5145988facb23bbfc81db7a35e2c9472dccdfe76338a4dcb,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00309255765 Ether ($5.39),0.00000013845 Ether (138.45 Gwei),"93,000","22,337 (24.02%)"
31,0x8aa17d471263505c5f03de9504ed8f643fb7eb39844f6ba78a6e3cc40ee35349,Success,Confirmed within 4 secs,0 Ether ($0.00),0.01025623755 Ether ($17.89),0.00000013845 Ether (138.45 Gwei),"74,079","74,079 (100%)"
32,0xb16296032b63ac275b6de1029b0321f26149938489663c76e6da7c06c6169c0e,Success,Confirmed within 33 secs,"3.369 Ether ($5,877.22)",0.00291900003063 Ether ($5.09),0.000000139000001459 Ether (139.000001459 Gwei),"21,000","21,000 (100%)"
33,0xa30b031032c866c8441ce9f4b8168d39fee077c958a4e8e623359ef8172b0c17,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02055788 Ether ($35.86),0.00000014 Ether (140 Gwei),"202,814","146,842 (72.4%)"
34,0x14661a51eb4d8f3334eda4092df21645813cf48e39729a312a3858d084f5da43,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00786926 Ether ($13.73),0.00000014 Ether (140 Gwei),"67,451","56,209 (83.33%)"
35,0x6882535bbed2bd4ed2fc188f964058113c497d02c560c22d77fe95bc75573589,Fail with error 'UniswapV2Router: EXPIRED',Confirmed within 30 secs,0.17 Ether ($296.57) - [CANCELLED]  ,0.00327586 Ether ($5.71),0.00000014 Ether (140 Gwei),"164,836","23,399 (14.2%)"
36,0xbd0ec511ee520e18645a7343c49eeb03617eedc00efa61a128c582aee2daef6a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00786926 Ether ($13.74),0.00000014 Ether (140 Gwei),"90,000","56,209 (62.45%)"
37,0x2f4d077065b5b7f1b51d54f7b98272e41772d83df3ca1c0123cbde9ba196a2bc,Success,Remove,0 Ether ($0.00),0.00803334 Ether ($14.03),0.00000014 Ether (140 Gwei),"69,432","57,381 (82.64%)"
38,0x8c891958c4d494b5007280738a184f58132dde5a038ee377cc7500d551ff9180,Success,Remove,"0.89469157 Ether ($1,562.04)",0.00294 Ether ($5.13),0.00000014 Ether (140 Gwei),"21,000","21,000 (100%)"
39,0x9ee28ac8690aaf4577db163def3c85f54f51637f01540b01d9edca92b083d048,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005810469 Ether ($10.14),0.000000141 Ether (141 Gwei),"82,418","41,209 (50%)"
40,0xa07f45afd684dbde22aef56bdd21194e67192a04331353ecb814c8bad84bef70,Success,Confirmed within 30 secs,0.028389469 Ether ($49.57),0.002961 Ether ($5.17),0.000000141 Ether (141 Gwei),"21,000","21,000 (100%)"
41,0x959ecd08e70e53094f1ca5d40113baa191c29aed7d3b2261665d85b19903c32f,Success,Confirmed within 30 secs,0.028849256 Ether ($50.37),0.002961 Ether ($5.17),0.000000141 Ether (141 Gwei),"21,000","21,000 (100%)"
42,0x1fbe39dc70bfd35cd0836a67b39522303c6907d174f730253f1e3b133e208d86,Success,Remove,"2.075479 Ether ($3,623.58)",0.002961 Ether ($5.17),0.000000141 Ether (141 Gwei),"90,000","21,000 (23.33%)"
43,0x8dc04f25044bf3d01663a6d048bee6bf9884189bc49b8b7180ae4d77c6dfbc9c,Success,Remove,0 Ether ($0.00),0.00486591 Ether ($8.50),0.000000141 Ether (141 Gwei),"64,200","34,510 (53.75%)"
44,0xe015962315f6e1723dd006afae82d1808db86a60947f13461f2883a6f3d6c624,Success,Remove,0.03 Ether ($52.31),0.002961 Ether ($5.16),0.000000141 Ether (141 Gwei),"90,000","21,000 (23.33%)"
45,0x0ec1188405a2e1b0d040b17df05878fd856006a47a749a755608b0efb0033ca6,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007777419 Ether ($13.56),0.000000141 Ether (141 Gwei),"398,636","55,159 (13.84%)"
46,0x014505583087dc95cff76078c033f776a7ee8142f6afb23bba05eeb691eb9a88,Success,Confirmed within 30 secs,0.25937111387457806 Ether ($452.23),0.002961 Ether ($5.16),0.000000141 Ether (141 Gwei),"90,000","21,000 (23.33%)"
47,0x4435d6f31621d71a5bab2acaf247fa8e3ebb9834503760fabe25b6c2c9b3dfd7,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004627338 Ether ($8.07),0.000000141 Ether (141 Gwei),"61,400","32,818 (53.45%)"
48,0xfc7ae0a08d561d72afccab31e236a04838ebbc5f3a5fba9df379138121a7855f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00486591 Ether ($8.48),0.000000141 Ether (141 Gwei),"64,200","34,510 (53.75%)"
49,0x4c5058e4cc99d73512841a40461fd4d51008868356f1d297320f4e0c2dfcc78a,Success,Confirmed within 4 secs,0.298073 Ether ($519.71),0.002961 Ether ($5.16),0.000000141 Ether (141 Gwei),"90,000","21,000 (23.33%)"
