,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
0,0xe4e6d57e2b2c868b0387a2bef6f409082ed124229895cd67ebee9f259aad65f4,Success,Remove,0.108060399340010478 Ether ($182.96),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
1,0x7429b08122f4cf3536fef0dd352dcb2be8fcd823c3e2f064d117e06c30b37b89,Success,Remove,0.10807496142287499 Ether ($182.98),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
2,0xba2ce75c5ae9cafcd0b123925d9dcc2b3e3a83d34cb24bc4643df10311a40830,Success,Remove,0.108076523754480558 Ether ($182.99),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
3,0xe5ce552b62d4fc90550ffadcfa0c6e8749773ed7859316d8b3766d9a0d77bc1f,Success,Remove,0.108076865959491988 Ether ($182.99),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
4,0x5b161db8bac63d7f4c3580107b0b36280e368e2d8c90daee2a72e0356c19e2fd,Success,Remove,0.108081731271178691 Ether ($183.00),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
5,0x79aaa922edbaeaaa71ea6df70ae6d42857e5ed080fbc7164a2e174a249fbee5e,Success,Remove,0.108091385303750655 Ether ($182.98),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
6,0x43defaf1993c020d69439f4715e03d107ebf1719394f7e88d3f2db2a4cae4061,Success,Remove,0.10809681086792273 Ether ($182.99),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
7,0xe6317da3cb72b3759daff6b84042183b665e9c014388598c337a827ee1110f77,Success,Remove,0.10813067559141014 Ether ($183.05),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
8,0xdc913a4eabf1db1fb8faf92ea67c37469110ae4c8d591cca7adecbf003961b9a,Success,Remove,0.108137964768806006 Ether ($183.06),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
9,0xebdf15f3a5e813fa03f0faa8401a38be9d6a486e97e64585a906a6f19c1f9392,Success,Remove,0.108149686295247917 Ether ($183.08),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
