,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
0,0x40d74103300d0dcdcee71bf94a21abe8301c96b436460d6da090b827987d6cb7,Success,Remove,0.200147768858691008 Ether ($343.05),0.0006321 Ether ($1.08),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
1,0xb0b0abd1b741667d3bb918312c3efca3dc3a3ed60ae7b23e03f8d0874e417ee2,Success,Remove,0.200319853639770016 Ether ($343.34),0.0012796112 Ether ($2.19),0.0000000301 Ether (30.1 Gwei),"50,000","42,512 (85.02%)"
2,0xbe3b1d5965f03561e42b3abc2d5d48e2572726168df307eb466e3fb7b17050c8,Success,Remove,0.049007979579717704 Ether ($84.00),0.0006321 Ether ($1.08),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
3,0xc6c4b1045174eb4a4c3cf3a37e89930586087fd86b873e334f67e669e59227cc,Success,Remove,0.100159146176714 Ether ($171.66),0.0006321 Ether ($1.08),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
4,0xfb2c7d99d53533deaeae5d18b1f75dd30512bc572113d92ef1fb8132a88dc61b,Success,Remove,0.204098232134859008 Ether ($349.80),0.0006321 Ether ($1.08),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
5,0x99f36930e79963cdfe9fe333fca0e77406f7f79bbcd216cbee911dc98801b8f9,Success,Remove,0.10039726886443 Ether ($172.07),0.0006321 Ether ($1.08),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
6,0xacd2aec912937a60f85fd88ac6492acc6dba5de71f191510e66970272310a1d4,Success,Remove,0.049011881712710304 Ether ($84.00),0.0006321 Ether ($1.08),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
7,0x4a0eeb94397428eb403ee071b7f967bc96f541d320925f10cd9a2bea7ecc510c,Success,Remove,0.100227714087451008 Ether ($171.78),0.0006336351 Ether ($1.09),0.0000000301 Ether (30.1 Gwei),"50,000","21,051 (42.1%)"
8,0xa6b3f6e11460079434aeb66c981485fff2a4235743bdf5d8b31b1148477c96ab,Success,Remove,0.062090434213734096 Ether ($106.42),0.0006321 Ether ($1.08),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
9,0x31916d9553989ce354d22c0172d4d3a2ede8c86ed57e3d65c4f10b53b7cb0188,Success,Remove,0.101023996531726 Ether ($173.14),0.0006321 Ether ($1.08),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
10,0x6acd7b13c6eb27f2650136d7c332ac22613cf6cb569c9f7568c949aaf94ca3ce,Success,Remove,0.100070483215566 Ether ($171.54),0.0006321 Ether ($1.08),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
11,0x4ae6c3572832f34cf1a3671784152e25c5085afe7e174055304bee88d610e62b,Success,Remove,0.200259239746746016 Ether ($343.28),0.0006321 Ether ($1.08),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
12,0xffe4f0d007e33df554f484d64435b4f99cc2b45d03f8d1c444396964b237c2c5,Success,Remove,0.048847727059954608 Ether ($83.73),0.0006321 Ether ($1.08),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
13,0x014a46c23c17910b8d810bbebaff240eea61effa65dbf56b247f754c13534612,Success,Remove,0.049020846341932208 Ether ($84.03),0.0006321 Ether ($1.08),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
14,0x8e16b36a61c21c099b6d21acff77a249ddc547ad52de265d124639915f961607,Success,Remove,0.0488444319237442 Ether ($83.73),0.0006321 Ether ($1.08),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
15,0x4dad054d8fc082ad6bb5b310c313b624ec45970075df16f36e757a5961e24eef,Success,Remove,0.048819597648304904 Ether ($83.69),0.0006321 Ether ($1.08),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
16,0xf8ea88f38231d311df2dfbb43a619b55cc3dd2899e9e3c139fd94a4f43e70c75,Success,Remove,0.049455772343653408 Ether ($84.78),0.0006321 Ether ($1.08),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
17,0x196d7593b414a15ecdebb7321bf704d31743bc3d50879583d76b5ee1cbedcd78,Success,Remove,0.10025215359975 Ether ($171.85),0.0006321 Ether ($1.08),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
18,0xe413de427af7aede5534eb4a7b87a45db0245aa50eb7eb7e91c96e025adc5002,Success,Remove,0.206826075506390016 Ether ($354.54),0.0006321 Ether ($1.08),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
19,0xc3ba1cbca9fc887f62066f7559fbc4187476f91e6179a343787333e680803eeb,Success,Remove,0.201732754800041984 Ether ($345.80),0.0006321 Ether ($1.08),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
20,0xe2b7d4cf399b18f78bd4b1f214c4d3122e79cd31ff286c7f4e4e352ce1598c47,Success,Remove,0.110531326450183008 Ether ($189.47),0.0006321 Ether ($1.08),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
21,0x17405c1d336d74918e74c8f37d6ee1b60ca23e382689fe0b7076a8e5add5759a,Success,Remove,0.048879976355108104 Ether ($83.79),0.0006321 Ether ($1.08),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
22,0x51e10114378f88a73b517e674b52d2a5d20017f1073600c0bcabe2cc9950e6a0,Success,Remove,0.048875697661554808 Ether ($83.78),0.0006321 Ether ($1.08),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
23,0x03b5e2877da1477704fba2900c5a20ecd634216aeb816ba54a354da3f56aa109,Success,Remove,0.049927864717621104 Ether ($85.58),0.0006321 Ether ($1.08),0.0000000301 Ether (30.1 Gwei),"50,000","21,000 (42%)"
