,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
10,0xdf8b875945f9d8a57df0d3021b0dbd4a3a9a32ad2227a2936164dfd1368c0b5b,Success,Confirmed within 1 min:32 secs,0.37911248 Ether ($674.37),0.003024 Ether ($5.38),0.000000144 Ether (144 Gwei),"21,000","21,000 (100%)"
11,0xe7b654b8bc95764af1ebac87f567f3e85aaa18c9dac7eb2ff8a52d2e045348cf,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0197381892 Ether ($35.11),0.0000001446 Ether (144.6 Gwei),"177,962","136,502 (76.7%)"
12,0xe78a4d45bee209bc4305d040e8c4f67cc255974e828243e98209501c8957a0eb,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,0.56 Ether ($996.14) - [CANCELLED]  ,0.004173879 Ether ($7.42),0.0000001446 Ether (144.6 Gwei),"165,143","28,865 (17.48%)"
13,0xfc449c8b3a8f759a41fcde676a0a1aa8932516c7a30e232b01dcd1e52aa8710a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.018694995 Ether ($33.26),0.000000145 Ether (145 Gwei),"169,634","128,931 (76.01%)"
14,0xac2288f629fae18fcaa6e6427e3e77e8c50be8b6ddfd71fb4ecc838b7ce2667d,Success,Remove,0 Ether ($0.00),0.003967345 Ether ($7.06),0.000000145 Ether (145 Gwei),"450,000","27,361 (6.08%)"
15,0x79c4504d601a43f023cce38d17fe62ac401f322a7af3e32a8b66996be0d6394b,Success,Confirmed within 30 secs,"2.261917497306315075 Ether ($4,023.54)",0.017477285 Ether ($31.09),0.000000145 Ether (145 Gwei),"173,616","120,533 (69.43%)"
16,0x09209549548ed913030cf278b2fc56b1e5127df38141cb389b00849693817710,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00950591 Ether ($16.93),0.000000145 Ether (145 Gwei),"150,000","65,558 (43.71%)"
17,0xb40f3a1bdf00f5fbc2f58f49c4be0a8ec5e8a5bfcc6248ce2fc3773bcdf12ef5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00640059 Ether ($11.40),0.000000145 Ether (145 Gwei),"66,213","44,142 (66.67%)"
18,0xe18d54127037a960fbf75fcb2532082d374c878aef14821ae6c8151815cec44c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00359107 Ether ($6.40),0.000000145 Ether (145 Gwei),"59,952","24,766 (41.31%)"
19,0xe2a42b4a1789e877d0c5bdc2fc5cab626b8f099683c4f977fb970f69c3479be7,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00572779000003 Ether ($10.20),0.000000145000000001 Ether (145.000000001 Gwei),"139,502","39,502 (28.32%)"
20,0x7a0b8c602af7fad4816b71d7f54d61e031d8777e5d09add41b65cc8cca58c1ef,Success,Confirmed within 1 min:4 secs,0 Ether ($0.00),0.0473585772 Ether ($84.35),0.0000001452 Ether (145.2 Gwei),"3,000,000","326,161 (10.87%)"
21,0xda439c2a0f7a572c6084b59d18fc1a5b100cca40930e4c77778c17cd9185efd4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007506444 Ether ($13.37),0.000000146 Ether (146 Gwei),"77,121","51,414 (66.67%)"
22,0x2df79319ee13824bf8e4a9ad1d94ca89d3f36fee95f742163fe805c309957849,Success,Confirmed within 30 secs,0 Ether ($0.00),0.028343564 Ether ($50.48),0.000000146 Ether (146 Gwei),"211,814","194,134 (91.65%)"
23,0xc392d1e567eb2887f901a20863d5d7f66fb027730f4d8cabf2a38c1f6ac73296,Success,Confirmed within 30 secs,0.087 Ether ($154.95),0.003066 Ether ($5.46),0.000000146 Ether (146 Gwei),"21,000","21,000 (100%)"
24,0x77d4743a8303d9f58188a870d59a28644a7427f96aa5e8968930bfb6f9014bbf,Success,Confirmed within 30 secs,0.004 Ether ($7.12),0.003066 Ether ($5.46),0.000000146 Ether (146 Gwei),"21,000","21,000 (100%)"
25,0x3a768ece9f669b35f750fe18f840ccfe4374e01d7e9b25b92933420c1c5cb932,Success,Confirmed within 3 secs,0 Ether ($0.00),0.0030723 Ether ($5.47),0.0000001463 Ether (146.3 Gwei),"21,000","21,000 (100%)"
26,0x8e5514974b9bf658e1bd8096dc3b702f3c5fa1bc1bf783e203e7bac43a31ded6,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0030723 Ether ($5.47),0.0000001463 Ether (146.3 Gwei),"21,000","21,000 (100%)"
27,0xcc353636b8f8eaae5f3752d5856d147f1a7ba66dba6a91407ddb7a29874941b9,Success,Confirmed within 30 secs,"1.03 Ether ($1,834.96)",0.018313554 Ether ($32.63),0.000000147 Ether (147 Gwei),"165,168","124,582 (75.43%)"
28,0xaa3710145671cf3e1be16aecd61fd6826f015e3bed01d4ffea36f0c6c08dab11,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008542317 Ether ($15.22),0.000000147 Ether (147 Gwei),"70,253","58,111 (82.72%)"
29,0xeee572be7d3e31fccb4ae1d44e0dd3f18ed62462e222afd21888ebd39373d65a,Success,Confirmed within 30 secs,0.4 Ether ($712.60),0.019249176 Ether ($34.29),0.000000148 Ether (148 Gwei),"171,293","130,062 (75.93%)"
30,0x6e7c5d7ce9a4d057ebb78f75c6736f1988f122f9be928704ce1f78dd7a9d80e9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005364556 Ether ($9.56),0.000000148 Ether (148 Gwei),"76,870","36,247 (47.15%)"
31,0xf1338a382b7f017e6e919daf77d113035c10a9b5717dddace1be793275f6167c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.016302348 Ether ($29.04),0.000000148 Ether (148 Gwei),"225,649","110,151 (48.82%)"
32,0x600a99c36ca4831d22ca3c70aca90fa0b8d63291b1688cc317e55fef9d20a85e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0031185 Ether ($5.56),0.0000001485 Ether (148.5 Gwei),"21,000","21,000 (100%)"
33,0xb7eaecc69674150b58a7aef5b905d137dd60e13f34f860ea806f05e502e4fc81,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005661661005 Ether ($10.09),0.000000148995 Ether (148.995 Gwei),"37,999","37,999 (100%)"
34,0x31d754b65e442fc30947326d3091095d2cdea1c6e19c5798a4c7c0090c3ebc14,Success,Confirmed within 30 secs,0 Ether ($0.00),0.024629998 Ether ($43.88),0.000000149 Ether (149 Gwei),"292,176","165,302 (56.58%)"
35,0xcbc987ef4451bc12d1f762a90243618a53055bfaf8f085e5dd6b7f1caf62ad13,Success,Confirmed within 30 secs,0.001 Ether ($1.78),0.003129 Ether ($5.58),0.000000149 Ether (149 Gwei),"180,000","21,000 (11.67%)"
36,0xd8f197617e4542109f5ad353126ea7e816388d11aede6ee40e8812524e3af6b0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006136565 Ether ($10.93),0.000000149 Ether (149 Gwei),"100,000","41,185 (41.19%)"
37,0xa3d138fdd231a42944538ceb17e897f57802645f4280b3dec91bbae091c24961,Success,Confirmed within 30 secs,0.025 Ether ($44.54),0.003129 Ether ($5.58),0.000000149 Ether (149 Gwei),"21,000","21,000 (100%)"
38,0x385a18ac1471229f2ed3a711f13ae0ac0f58a70bf977ac0376c4f75c9c81884f,Success,Confirmed within 30 secs,"3.28 Ether ($5,844.11)",0.00312900003063 Ether ($5.58),0.000000149000001459 Ether (149.000001459 Gwei),"21,000","21,000 (100%)"
39,0x780a81a3d79fee0d7a6ca2b4e44ca14592229ff74ce786c49aefc6fe25057431,Success,Confirmed within 30 secs,"2.23846574674834045 Ether ($3,988.36)",0.003129819 Ether ($5.58),0.000000149039 Ether (149.039 Gwei),"21,000","21,000 (100%)"
40,0xf607c53136d81c8e494d53919b1c4727a68c13c399f12a3f02310ee3a8d4a9de,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0294042 Ether ($52.39),0.00000015 Ether (150 Gwei),"243,777","196,028 (80.41%)"
41,0xe2ed4114d0338156aab29a539d87f48cb50bcfc838e587863cf9d8f32404bf09,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01343445 Ether ($23.94),0.00000015 Ether (150 Gwei),"156,844","89,563 (57.1%)"
42,0xb5289840b3603245ae981fb169ae2ac43bf8cf70f1583a75d464ffa2aba8b36c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01466835 Ether ($26.13),0.00000015 Ether (150 Gwei),"7,000,000","97,789 (1.4%)"
43,0x748e2a0ea2bf495402e6d5efbf685d038f16f2273b979b240b518e72a050e8d5,Success,Confirmed within 30 secs,0.006222559 Ether ($11.08),0.003171 Ether ($5.65),0.000000151 Ether (151 Gwei),"21,000","21,000 (100%)"
44,0x7e5d3136356c7761ae6cb80d8b61f078b7c0fa8d00d05c686acecb3092182cc3,Success,Confirmed within 30 secs,0.05 Ether ($89.06),0.00318843 Ether ($5.68),0.00000015183 Ether (151.83 Gwei),"21,000","21,000 (100%)"
45,0xc3d6580215688bff7457ca1bc8b4afe348264d1daeb024ec634ae54bd935dee1,Success,Confirmed within 30 secs,0.059322 Ether ($105.67),0.003192 Ether ($5.69),0.000000152 Ether (152 Gwei),"21,000","21,000 (100%)"
46,0xdc2e3847c95b76a640d18bca55b6e0a6205f8226db6e22017f99b3e6eac67ca8,Success,Confirmed within 30 secs,"0.60502001 Ether ($1,077.69)",0.003192 Ether ($5.69),0.000000152 Ether (152 Gwei),"21,000","21,000 (100%)"
47,0x6fd14769c0ec7769aae3d0ab98829221a03277227c927cff2f85d6b6a4d1e5a7,Success,Confirmed within 30 secs,0.00701411 Ether ($12.49),0.003192 Ether ($5.69),0.000000152 Ether (152 Gwei),"21,000","21,000 (100%)"
48,0x4ee7a82b510e203ec901f4259e31860c9132d6f49f8e46a530a44ecaf427d162,Success,Confirmed within 30 secs,0.11585378 Ether ($206.36),0.003192 Ether ($5.69),0.000000152 Ether (152 Gwei),"21,000","21,000 (100%)"
49,0xa3c2ac8d8f441714b05e93104d029547af00bf3f12c2ffb841819a495038203f,Success,Confirmed within 30 secs,0.0435 Ether ($77.48),0.003192 Ether ($5.69),0.000000152 Ether (152 Gwei),"21,000","21,000 (100%)"
