,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
11,0xc94f60144c4c3a22ab5c5c67acd383090e1b7f931ee770f8140f77c7676d0d66,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006634649 Ether ($11.79),0.000000161 Ether (161 Gwei),"300,000","41,209 (13.74%)"
12,0x63e7bfae102fee9cd9e349e0f1043859b7d30ef2602034141b6f13e5c4c93d94,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004244599968 Ether ($7.54),0.000000161952 Ether (161.952 Gwei),"60,000","26,209 (43.68%)"
13,0x99e72beeaadd5b1f84f7941000aedc66f9231488154f3131ab6989ff808ca4e3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0074508066 Ether ($13.24),0.0000001674 Ether (167.4 Gwei),"53,854","44,509 (82.65%)"
14,0xa9547de01c97d2234c3196c5d5f7e373cc1f203e26f519cb4bc04f80896bc758,Success,Confirmed within 30 secs,"1.5492259365001975 Ether ($2,752.08)",0.023207842 Ether ($41.23),0.0000001685 Ether (168.5 Gwei),"350,000","137,732 (39.35%)"
15,0xef4f6b3f2b789afc27a78c954a0ed8d2ca80f7e517be8d7083b721c208e9c1fd,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003606876 Ether ($6.41),0.000000171756 Ether (171.756 Gwei),"21,000","21,000 (100%)"
16,0x5a70ade483bcd909e01b42631147642a31894df4ceb258f0f83f46502342fce2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00360687600195 Ether ($6.41),0.000000171756000093 Ether (171.756000093 Gwei),"21,000","21,000 (100%)"
17,0x97f0dd79542dc87c2b25e3f768597974c8ea687befc28da3dadf90f9af5daa93,Success,Confirmed within 30 secs,"2.953 Ether ($5,245.77)",0.003612 Ether ($6.42),0.000000172 Ether (172 Gwei),"120,000","21,000 (17.5%)"
18,0xac03ea9f2a07ad07362cca2ec1ea424edf600bc02783964b89bcb550bb801fa6,Success,Confirmed within 30 secs,0 Ether ($0.00),0.019299906 Ether ($34.28),0.000000174 Ether (174 Gwei),"1,200,000","110,919 (9.24%)"
19,0xbba91fc6041c05a6d480e0d4fea8d78a4e46d6deb06b3d995d6043a362af27c6,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004560366 Ether ($8.10),0.000000174 Ether (174 Gwei),"82,418","26,209 (31.8%)"
20,0x7195bec395ac7edc44b1e543fa225e55710f0e38642b94fe1852b7332019d2f0,Success,Confirmed within 30 secs,0.00195033 Ether ($3.46),0.0036582 Ether ($6.50),0.0000001742 Ether (174.2 Gwei),"21,009","21,000 (99.96%)"
21,0x571d68291553ca3c58f64f776ec9f1751a3802319ae4cca6fdf716e4cb7a8b8f,Success,Confirmed within 30 secs,0.00195033 Ether ($3.46),0.0036582 Ether ($6.50),0.0000001742 Ether (174.2 Gwei),"21,009","21,000 (99.96%)"
22,0xef15acd0cb412b9e5f28d053d86512a866befdca09f99322066ebd20145cee37,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009744592 Ether ($17.31),0.000000176 Ether (176 Gwei),"207,128","55,367 (26.73%)"
23,0x1f55b37a5336e90da47f6942dbeb488946c212184ddc984630d9ed6e4cc30ba9,Success,Confirmed within 30 secs,"8.49805751 Ether ($15,096.12)",0.003696 Ether ($6.57),0.000000176 Ether (176 Gwei),"207,128","21,000 (10.14%)"
24,0x0dd870751984d8191369ff1517758b042f812bbdaf4788c0c1725e0e48e4c247,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00937288 Ether ($16.65),0.000000176 Ether (176 Gwei),"207,128","53,255 (25.71%)"
25,0xab81c8188583c3c6ae6a020d0877e40c1a9deffc48bbbadb17f8e18d4d8e4308,Success,Confirmed within 30 secs,"4.07721366 Ether ($7,242.84)",0.003696 Ether ($6.57),0.000000176 Ether (176 Gwei),"207,128","21,000 (10.14%)"
26,0xa008693a7b2fefbb0d5d1ac18ad5358352bf90ab0813b6ea2e3378fb0b31f522,Success,Confirmed within 30 secs,"0.63552583 Ether ($1,128.96)",0.003696 Ether ($6.57),0.000000176 Ether (176 Gwei),"207,128","21,000 (10.14%)"
27,0xa224b33ac6664813297d1f2f40ba29970a5a059132aba6a424ed083b8a3920c3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009390128 Ether ($16.68),0.000000176 Ether (176 Gwei),"207,128","53,353 (25.76%)"
28,0x6128d9f653f1c7beece7049ed388feb52bad4a58949315cb03827fb40e8f08be,Success,Confirmed within 30 secs,"18.31427 Ether ($32,533.84)",0.003696 Ether ($6.57),0.000000176 Ether (176 Gwei),"207,128","21,000 (10.14%)"
29,0xc94f2a1756fd1b749a36c1f22df31337f736297bbf083c61feac1f6ec9c6954f,Success,Confirmed within 30 secs,0.44180974 Ether ($785.21),0.003696 Ether ($6.57),0.000000176 Ether (176 Gwei),"207,128","21,000 (10.14%)"
30,0x7c379ad66f33cc1333719a35981d89386a5cb3a45e25ce5e6f37f68d7fa9fc07,Success,Confirmed within 30 secs,0.03588436 Ether ($63.78),0.003696 Ether ($6.57),0.000000176 Ether (176 Gwei),"207,128","21,000 (10.14%)"
31,0x747a1c55add08e4cd543fd70f549230a488e005d934db39b7106d85f1aba18b9,Success,Confirmed within 30 secs,0.02991 Ether ($53.16),0.003696 Ether ($6.57),0.000000176 Ether (176 Gwei),"207,128","21,000 (10.14%)"
32,0x66f976651fa9959ac53cfdbd68f8e7349fa523510f2f67b9ec55de0e30e249b2,Success,Confirmed within 30 secs,0.0580547 Ether ($103.18),0.003696 Ether ($6.57),0.000000176 Ether (176 Gwei),"207,128","21,000 (10.14%)"
33,0xc63b05b30f96f639b8f1b1cc8af383808508cc0b3ab3326e57c510fb0b36c0b1,Success,Confirmed within 30 secs,0.09089745 Ether ($161.55),0.003696 Ether ($6.57),0.000000176 Ether (176 Gwei),"207,128","21,000 (10.14%)"
34,0x44e95b42005391fd7dd93df8cd5ad231fbcfe9da75137dea31956e60ab9e5913,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00674168 Ether ($11.98),0.000000176 Ether (176 Gwei),"207,128","38,305 (18.49%)"
35,0x58eb94ec4a6812fa4f050223e7366b9d680c0e7f750f6c8f988ef9fa91bf62ac,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009025984 Ether ($16.04),0.000000176 Ether (176 Gwei),"207,128","51,284 (24.76%)"
36,0x2d685cbc0a2ba58298e0ee640a90717ca109f7938b53c3a56fd740410ce82159,Success,Confirmed within 30 secs,0.02564 Ether ($45.57),0.003696 Ether ($6.57),0.000000176 Ether (176 Gwei),"207,128","21,000 (10.14%)"
37,0x17168c631294183af541874d49c8c460a36a63487a705efc554c3c4918e76e58,Success,Confirmed within 30 secs,0.4 Ether ($710.88),0.003696 Ether ($6.57),0.000000176 Ether (176 Gwei),"207,128","21,000 (10.14%)"
38,0xf2d9571f0c6e0f77ac54f7c9eefa273262f86ddaddb33b673cf076712353a266,Success,Confirmed within 30 secs,"0.592 Ether ($1,052.10)",0.003696 Ether ($6.57),0.000000176 Ether (176 Gwei),"207,128","21,000 (10.14%)"
39,0xe24f6fa4fc5cecdb63c5367adbd6ed5c2352120ffb460025dcb8a08c0bfaefad,Success,Confirmed within 30 secs,0.06459186 Ether ($114.79),0.003696 Ether ($6.57),0.000000176 Ether (176 Gwei),"207,128","21,000 (10.14%)"
40,0x82fc832bcdb980b752bbc856da03ee8aa74e9edbb551b9d352294b2159c16f34,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01648954071627 Ether ($29.31),0.000000178354000003 Ether (178.354000003 Gwei),"243,704","92,454 (37.94%)"
41,0x79e0293cf3dd0ef7ca51101a98a2ec89cbd20ff8b44d5a5760219b8ecab28a81,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010344664 Ether ($18.38),0.000000184 Ether (184 Gwei),"100,000","56,221 (56.22%)"
42,0x3ef4efca0cc5c9e42ff36d19ad3c4285e33fabb9475db7e3cc56f6062b09eca3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010344664 Ether ($18.38),0.000000184 Ether (184 Gwei),"100,000","56,221 (56.22%)"
43,0xefb46fddda9102d2a0a4dc4aebd11c1e3406f168777d79d0ea6dd7612db7e2ba,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010342456 Ether ($18.38),0.000000184 Ether (184 Gwei),"100,000","56,209 (56.21%)"
44,0x2f86cdf3c604faf3f0ddc7edd18a04c77180d59c5a788408a1732f67e68e40ff,Success,Confirmed within 30 secs,"3.4234 Ether ($6,084.03)",0.003864 Ether ($6.87),0.000000184 Ether (184 Gwei),"90,000","21,000 (23.33%)"
45,0x4bc0e978a2152d7b64fa104ddc101e52b83174bb448c2b659ca0f61591f398d6,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010342456 Ether ($18.38),0.000000184 Ether (184 Gwei),"100,000","56,209 (56.21%)"
46,0x6ff9ddf235af2e858629f29202846c4dd723be31f21050b0b77e15ffd4f663ad,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007584664 Ether ($13.48),0.000000184 Ether (184 Gwei),"100,000","41,221 (41.22%)"
47,0xd1507ac34c3b5e9569e6eb4c359cbff48d67fc20e045953b8413fc07a2135155,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00719194 Ether ($12.79),0.000000188 Ether (188 Gwei),"90,000","38,255 (42.51%)"
48,0x123467436f70b26f5be60d08e7b3e97a0e3d35285b22484aff5631e615c5ac3e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00654368461564 Ether ($11.63),0.000000193086002232 Ether (193.086002232 Gwei),"430,913","33,890 (7.86%)"
49,0xb587ccadac63d68691c16631a60bb81d58a347ffab1acc794b2eed6aa4d17d91,Success,Confirmed within 30 secs,0 Ether ($0.00),0.05309420963602 Ether ($94.39),0.000000193086002233 Ether (193.086002233 Gwei),"430,861","274,977 (63.82%)"
