,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
34,0xadd27cfd4d12a7a08295abd4846e03b888d22fbadaab0ec268bc1ddda4a37b17,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005767445 Ether ($10.21),0.000000151 Ether (151 Gwei),"250,000","38,195 (15.28%)"
35,0x026b66307de50189ac0f6e3719873f2d3476185432489fb7fd7f797e89d64928,Success,Confirmed within 30 secs,0.04505839613834105 Ether ($79.79),0.003171 Ether ($5.62),0.000000151 Ether (151 Gwei),"34,860","21,000 (60.24%)"
36,0x05d2e7ba0308b4aded2f43be644a0ff44beca774fd885c1df8e8c49554f514be,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007770088 Ether ($13.76),0.000000152 Ether (152 Gwei),"76,678","51,119 (66.67%)"
37,0x75ece9a5fd5238f2d97081ebeea618c8e101ea039604d500c2b2291bd82b863f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00561357 Ether ($9.93),0.000000153 Ether (153 Gwei),"77,535","36,690 (47.32%)"
38,0xb79734ccee850524f4481b2a7d0bb4db617f2d824d4e00a6cc4a170f380a7e84,Success,Confirmed within 30 secs,0.01 Ether ($17.69),0.0032298 Ether ($5.71),0.0000001538 Ether (153.8 Gwei),"21,000","21,000 (100%)"
39,0x6e8b93b3f933381a5a3712fc96c189e4c929e3c396e2deff4eeb4798726dfb9a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.025098612 Ether ($44.40),0.000000154 Ether (154 Gwei),"241,505","162,978 (67.48%)"
40,0x97deadc58698a56cbdcb05f06648a83bfa93ebbe7c3b1c9463f98ef9e3d5233c,Success,Confirmed within 30 secs,"1.51075933 Ether ($2,672.76)",0.003234 Ether ($5.72),0.000000154 Ether (154 Gwei),"21,000","21,000 (100%)"
41,0x412988b73aedfb16bc1dd8c728743ea9e119bc3234741c337b2cfb9f57467baf,Success,Confirmed within 30 secs,"1 Ether ($1,769.15)",0.003234 Ether ($5.72),0.000000154 Ether (154 Gwei),"21,000","21,000 (100%)"
42,0xff81f0a169df46ebfb21df7f8cdc11977453814797b203c29c5feb6234e8543a,Success,Confirmed within 30 secs,0.01822476 Ether ($32.24),0.003234 Ether ($5.72),0.000000154 Ether (154 Gwei),"21,000","21,000 (100%)"
43,0x647f9ac0fa57c77d6dc8613ca532473463ca611b3c5801c7d6d45058516c1f71,Success,Confirmed within 30 secs,"1.373234 Ether ($2,429.46)",0.003234 Ether ($5.72),0.000000154 Ether (154 Gwei),"21,000","21,000 (100%)"
44,0x04ee43a7e8a5774613a8dfd8a5686f235bf53c1e25fb6d9dbd739c63013d5e3e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.04178145913107 Ether ($73.92),0.000000154000100001 Ether (154.000100001 Gwei),"372,308","271,308 (72.87%)"
45,0x8e14c83f5a25d1d4d09c01054c283f48e0696a63496ed89bda94d2dbf5727d83,Success,Confirmed within 30 secs,0.32305310971627 Ether ($571.53),0.00325225028373 Ether ($5.75),0.00000015486906113 Ether (154.86906113 Gwei),"21,000","21,000 (100%)"
46,0xfb5f475e636babe0a39c5c4e7ed86ef9207f229ba4197d0bf67d60db0d00e470,Success,Confirmed within 30 secs,0.013255 Ether ($23.47),0.003255 Ether ($5.76),0.000000155 Ether (155 Gwei),"21,000","21,000 (100%)"
47,0xb2925a320a2d84683144e40fe8d20846fc48dca39b00c7b643c2376f1f2abf54,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007720705 Ether ($13.67),0.000000155 Ether (155 Gwei),"75,247","49,811 (66.2%)"
48,0x3df4e6c4678a3c2256d43419da7035474d51acad742ec59251b8c8ccd181cc8f,Fail with error 'INSUFFICIENT_AMOUNT',Confirmed within 30 secs,0.026 Ether ($46.04) - [CANCELLED]  ,0.032402448 Ether ($57.38),0.000000156 Ether (156 Gwei),"263,529","207,708 (78.82%)"
49,0x1abdba53ac8a99bc3709f47c9663efe081cac1ac3971b286c8b67990f1afb314,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005931588 Ether ($10.50),0.000000156 Ether (156 Gwei),"38,023","38,023 (100%)"
